Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/27/2023,IGTR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,1688.00,72.080000,121671.04,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HII,446413106,HUNTINGTON INGALLS INDS INC,220.00,200.410000,44090.20,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HLT,43300A203,HILTON WORLDWIDE HLDGS INC,1444.00,147.340000,212758.96,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HOLX,436440101,HOLOGIC INC,1352.00,69.900000,94504.80,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HON,438516106,HONEYWELL INTL INC,3665.00,187.890000,688616.85,0.34%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HPE,42824C109,HEWLETT PACKARD ENTERPRISE CO COM,7125.00,16.780000,119557.50,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HPQ,40434L105,HP INC,4786.00,25.720000,123095.92,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HRL,440452100,HORMEL FOODS CORP,1598.00,38.850000,62082.30,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HSIC,806407102,HENRY SCHEIN INC,722.00,74.520000,53803.44,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HST,44107P104,HOST HOTELS & RESORTS INC,3926.00,15.840000,62187.84,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HSY,427866108,HERSHEY CO,828.00,205.200000,169905.60,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HUM,444859102,HUMANA INC,685.00,493.000000,337705.00,0.17%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,HWM,443201108,HOWMET AEROSPACE INC,2161.00,45.810000,98995.41,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,5027.00,143.240000,720067.48,0.36%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC COM,3158.00,107.230000,338632.34,0.17%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IDXX,45168D104,IDEXX LABS INC,459.00,432.420000,198480.78,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IEX,45167R104,IDEX CORP,418.00,203.810000,85192.58,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,1409.00,67.100000,94543.90,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ILMN,452327109,ILLUMINA INC,875.00,128.910000,112796.25,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,INCY,45337C102,INCYTE CORP,1027.00,59.280000,60880.56,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,INTC,458140100,INTEL CORP,23107.00,33.830000,781709.81,0.39%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,INTU,461202103,INTUIT,1546.00,503.190000,777931.74,0.39%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,INVH,46187W107,INVITATION HOMES INC,3174.00,32.000000,101568.00,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IP,460146103,INTERNATIONAL PAPER CO,1909.00,34.530000,65917.77,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IPG,460690100,INTERPUBLIC GROUP COS INC,2124.00,28.400000,60321.60,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IQV,46266C105,IQVIA HLDGS INC,1011.00,200.980000,203190.78,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IR,45687V106,INGERSOLL RAND INC,2231.00,62.790000,140084.49,0.07%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IRM,46284V101,IRON MTN INC DEL,1611.00,59.880000,96466.68,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ISRG,46120E602,INTUITIVE SURGICAL INC,1940.00,290.740000,564035.60,0.28%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IT,366651107,GARTNER INC,436.00,349.990000,152595.64,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ITW,452308109,ILLINOIS TOOL WKS INC,1519.00,230.090000,349506.71,0.17%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,IVZ,G491BT108,INVESCO LTD,2476.00,14.090000,34886.84,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,J,46982L108,JACOBS SOLUTIONS INC,697.00,131.360000,91557.92,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,JBHT,445658107,HUNT J B TRANS SVCS INC,452.00,186.480000,84288.96,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,JCI,G51502105,JOHNSON CTLS INTL PLC,3754.00,54.180000,203391.72,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,JKHY,426281101,HENRY JACK & ASSOC INC,402.00,147.540000,59311.08,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,JNJ,478160104,JOHNSON & JOHNSON,13286.00,159.020000,2112739.72,1.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,JNPR,48203R104,JUNIPER NETWORKS INC,1774.00,27.520000,48820.48,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,JPM,46625H100,JPMORGAN CHASE & CO.,16033.00,144.930000,2323662.69,1.16%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,K,487836108,KELLOGG CO,1456.00,59.180000,86166.08,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KDP,49271V100,KEURIG DR PEPPER INC,5550.00,32.160000,178488.00,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KEY,493267108,KEYCORP,5163.00,10.430000,53850.09,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KEYS,49338L103,KEYSIGHT TECHNOLOGIES INC,985.00,130.030000,128079.55,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KHC,500754106,KRAFT HEINZ CO,4406.00,34.500000,152007.00,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KIM,49446R109,KIMCO RLTY CORP,3420.00,17.440000,59644.80,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KLAC,482480100,KLA CORP,754.00,445.160000,335650.64,0.17%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KMB,494368103,KIMBERLY-CLARK CORP,1866.00,123.530000,230506.98,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KMI,49456B101,KINDER MORGAN INC DEL,10694.00,16.470000,176130.18,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KMX,143130102,CARMAX INC,875.00,78.250000,68468.75,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KO,191216100,COCA COLA CO,21473.00,56.530000,1213868.69,0.60%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KR,501044101,KROGER CO,3644.00,45.150000,164526.60,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,KVUE,49177J102,KENVUE INC,9509.00,20.640000,196265.76,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,L,540424108,LOEWS CORP,1021.00,63.920000,65262.32,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LDOS,525327102,LEIDOS HOLDINGS INC,758.00,90.980000,68962.84,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LEN,526057104,LENNAR CORP,1394.00,111.940000,156044.36,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LH,50540R409,LABORATORY CORP AMER HLDGS,490.00,205.360000,100626.40,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LHX,502431109,L3HARRIS TECHNOLOGIES INC,1045.00,173.480000,181286.60,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LIN,G54950103,LINDE PLC,2693.00,371.200000,999641.60,0.50%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LKQ,501889208,LKQ CORP,1476.00,48.940000,72235.44,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LLY,532457108,ELI LILLY & CO,4402.00,550.010000,2421144.02,1.21%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LMT,539830109,LOCKHEED MARTIN CORP,1238.00,408.750000,506032.50,0.25%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LNT,018802108,ALLIANT ENERGY CORP,1395.00,49.260000,68717.70,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LOW,548661107,LOWES COS INC,3234.00,208.540000,674418.36,0.34%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LRCX,512807108,LAM RESEARCH CORP,737.00,606.000000,446622.00,0.22%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LUV,844741108,SOUTHWEST AIRLS CO,3287.00,26.560000,87302.72,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LVS,517834107,LAS VEGAS SANDS CORP,1815.00,45.280000,82183.20,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LW,513272104,LAMB WESTON HLDGS INC,805.00,92.350000,74341.75,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1414.00,93.630000,132392.82,0.07%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,LYV,538034109,LIVE NATION ENTERTAINMENT INC COM,783.00,79.920000,62577.36,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MA,57636Q104,MASTERCARD INCORPORATED,4592.00,395.380000,1815584.96,0.90%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MAA,59522J103,MID-AMER APT CMNTYS INC,645.00,130.490000,84166.05,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MAR,571903202,MARRIOTT INTL INC NEW,1383.00,191.760000,265204.08,0.13%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MAS,574599106,MASCO CORP,1242.00,52.630000,65366.46,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MCD,580135101,MCDONALDS CORP,4023.00,267.720000,1077037.56,0.54%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MCHP,595017104,MICROCHIP TECHNOLOGY INC.,3003.00,76.050000,228378.15,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MCK,58155Q103,MCKESSON CORP,744.00,443.030000,329614.32,0.16%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MCO,615369105,MOODYS CORP,872.00,315.430000,275054.96,0.14%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MDLZ,609207105,MONDELEZ INTL INC,7508.00,70.570000,529839.56,0.26%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MDT,G5960L103,MEDTRONIC PLC,7346.00,78.950000,579966.70,0.29%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MET,59156R108,METLIFE INC,3487.00,63.060000,219890.22,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,META,30303M102,META PLATFORMS INC,12264.00,298.960000,3666445.44,1.82%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MGM,552953101,MGM RESORTS INTERNATIONAL,1549.00,36.850000,57080.65,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MHK,608190104,MOHAWK INDS INC,293.00,84.850000,24861.05,0.01%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MKC,579780206,MCCORMICK & CO INC,1386.00,75.480000,104615.28,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MKTX,57060D108,MARKETAXESS HLDGS INC,208.00,205.700000,42785.60,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MLM,573284106,MARTIN MARIETTA MATLS INC,342.00,407.260000,139282.92,0.07%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MMC,571748102,MARSH & MCLENNAN COS INC,2727.00,193.500000,527674.50,0.26%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MMM,88579Y101,3M CO,3046.00,93.880000,285958.48,0.14%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MNST,61174X109,MONSTER BEVERAGE CORP NEW,4104.00,54.290000,222806.16,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MO,02209S103,ALTRIA GROUP INC,9791.00,41.900000,410242.90,0.20%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MOH,60855R100,MOLINA HEALTHCARE INC,323.00,334.000000,107882.00,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MOS,61945C103,MOSAIC CO NEW,1835.00,35.400000,64959.00,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MPC,56585A102,MARATHON PETE CORP,2208.00,151.020000,333452.16,0.17%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MPWR,609839105,MONOLITHIC PWR SYS INC,265.00,444.540000,117803.10,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MRK,58933Y105,MERCK & CO INC,14000.00,105.390000,1475460.00,0.73%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MRNA,60770K107,MODERNA INC,1829.00,98.120000,179461.48,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MRO,565849106,MARATHON OIL CORP,3341.00,26.290000,87834.89,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MS,617446448,MORGAN STANLEY,7040.00,82.170000,578476.80,0.29%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MSCI,55354G100,MSCI INC,437.00,516.260000,225605.62,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MSFT,594918104,MICROSOFT CORP,40992.00,312.140000,12795242.88,6.37%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MSI,620076307,MOTOROLA SOLUTIONS INC,922.00,273.500000,252167.00,0.13%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MTB,55261F104,M & T BK CORP,918.00,123.270000,113161.86,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MTCH,57667L107,MATCH GROUP INC NEW,1534.00,40.905000,62748.27,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MTD,592688105,METTLER TOLEDO INTERNATIONAL COM,122.00,1104.310000,134725.82,0.07%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,MU,595112103,MICRON TECHNOLOGY INC,6045.00,67.940000,410697.30,0.20%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NCLH,G66721104,NORWEGIAN CRUISE LINE HLDG LTD SHS,2348.00,15.390000,36135.72,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NDAQ,631103108,NASDAQ INC,1871.00,47.980000,89770.58,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NDSN,655663102,NORDSON CORP,300.00,216.250000,64875.00,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NEE,65339F101,NEXTERA ENERGY INC,11166.00,65.340000,729586.44,0.36%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NEM,651639106,NEWMONT CORP,4386.00,39.400000,172808.40,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NFLX,64110L106,NETFLIX INC,2445.00,379.250000,927266.25,0.46%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NI,65473P105,NISOURCE INC,2280.00,25.740000,58687.20,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NKE,654106103,NIKE INC,6760.00,90.170000,609549.20,0.30%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NOC,666807102,NORTHROP GRUMMAN CORP,785.00,426.580000,334865.30,0.17%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NOW,81762P102,SERVICENOW INC,1126.00,544.630000,613253.38,0.31%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NRG,629377508,NRG ENERGY INC,1265.00,38.300000,48449.50,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NSC,655844108,NORFOLK SOUTHN CORP,1254.00,198.270000,248630.58,0.12%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NTAP,64110D104,NETAPP INC,1163.00,74.850000,87050.55,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NTRS,665859104,NORTHERN TR CORP,1142.00,68.960000,78752.32,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NUE,670346105,NUCOR CORP,1373.00,151.740000,208339.02,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NVDA,67066G104,NVIDIA CORPORATION,13627.00,419.110000,5711211.97,2.84%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NVR,62944T105,NVR INC,18.00,5890.560000,106030.08,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NWS,65249B208,NEWS CORP NEW,637.00,20.350000,12962.95,0.01%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NWSA,65249B109,NEWS CORP NEW,2102.00,19.590000,41178.18,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,NXPI,N6596X109,NXP SEMICONDUCTORS N V,1424.00,194.990000,277665.76,0.14%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,O,756109104,REALTY INCOME CORP,3911.00,50.260000,196566.86,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ODFL,679580100,OLD DOMINION FREIGHT LINE INC COM,496.00,399.010000,197908.96,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,OGN,68622V106,ORGANON & CO,1410.00,17.250000,24322.50,0.01%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,OKE,682680103,ONEOK INC NEW,3205.00,64.480000,206658.40,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,OMC,681919106,OMNICOM GROUP INC,1092.00,73.460000,80218.32,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ON,682189105,ON SEMICONDUCTOR CORP,2382.00,90.150000,214737.30,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ORCL,68389X105,ORACLE CORP,8686.00,104.880000,910987.68,0.45%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,ORLY,67103H107,OREILLY AUTOMOTIVE INC,334.00,914.560000,305463.04,0.15%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,OTIS,68902V107,OTIS WORLDWIDE CORP,2272.00,79.290000,180146.88,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,OXY,674599105,OCCIDENTAL PETE CORP,3662.00,63.150000,231255.30,0.12%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PANW,697435105,PALO ALTO NETWORKS INC,1688.00,226.790000,382821.52,0.19%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PARA,92556H206,PARAMOUNT GLOBAL,2660.00,12.460000,33143.60,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PAYC,70432V102,PAYCOM SOFTWARE INC,273.00,253.600000,69232.80,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PAYX,704326107,PAYCHEX INC,1771.00,112.720000,199627.12,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PCAR,693718108,PACCAR INC,2886.00,83.860000,242019.96,0.12%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PCG,69331C108,PG&E CORP,11538.00,16.600000,191530.80,0.10%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,3018.00,18.410000,55561.38,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PEG,744573106,PUBLIC SVC ENTERPRISE GRP INC COM,2756.00,58.470000,161143.32,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PEP,713448108,PEPSICO INC,7595.00,172.520000,1310289.40,0.65%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PFE,717081103,PFIZER INC,31149.00,32.400000,1009227.60,0.50%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1228.00,72.750000,89337.00,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PG,742718109,PROCTER AND GAMBLE CO,13007.00,149.320000,1942205.24,0.97%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PGR,743315103,PROGRESSIVE CORP,3230.00,140.750000,454622.50,0.23%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PH,701094104,PARKER-HANNIFIN CORP,710.00,383.890000,272561.90,0.14%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PHM,745867101,PULTE GROUP INC,1212.00,73.270000,88803.24,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PKG,695156109,PACKAGING CORP AMER,498.00,149.120000,74261.76,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PLD,74340W103,PROLOGIS INC.,5098.00,111.500000,568427.00,0.28%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PM,718172109,PHILIP MORRIS INTL INC,8565.00,91.070000,780014.55,0.39%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PNC,693475105,PNC FINL SVCS GROUP INC,2199.00,121.590000,267376.41,0.13%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PNR,G7S00T104,PENTAIR PLC,913.00,63.990000,58422.87,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PNW,723484101,PINNACLE WEST CAP CORP,626.00,74.840000,46849.84,0.02%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PODD,45784P101,INSULET CORP,385.00,159.290000,61326.65,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,POOL,73278L105,POOL CORP,216.00,338.280000,73068.48,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PPG,693506107,PPG INDS INC,1300.00,128.610000,167193.00,0.08%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PPL,69351T106,PPL CORP,4065.00,24.270000,98657.55,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PRU,744320102,PRUDENTIAL FINL INC,2004.00,95.140000,190660.56,0.09%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PSA,74460D109,PUBLIC STORAGE,875.00,263.920000,230930.00,0.11%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PSX,718546104,PHILLIPS 66,2457.00,119.420000,293414.94,0.15%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PTC,69370C100,PTC INC,657.00,138.200000,90797.40,0.05%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PWR,74762E102,QUANTA SVCS INC,802.00,184.850000,148249.70,0.07%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PXD,723787107,PIONEER NAT RES CO,1288.00,227.870000,293496.56,0.15%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,PYPL,70450Y103,PAYPAL HLDGS INC,6060.00,58.930000,357115.80,0.18%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,QCOM,747525103,QUALCOMM INC,6158.00,109.720000,675655.76,0.34%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,QRVO,74736K101,QORVO INC,542.00,94.810000,51387.02,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,RCL,V7780T103,ROYAL CARIBBEAN GROUP,1301.00,90.460000,117688.46,0.06%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,REG,758849103,REGENCY CTRS CORP,909.00,59.260000,53867.34,0.03%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,REGN,75886F107,REGENERON PHARMACEUTICALS,589.00,832.410000,490289.49,0.24%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,5176.00,16.870000,87319.12,0.04%,200914200.00,9200000,184.000000000000,
09/27/2023,IGTR,RHI,770323103,ROBERT HALF INC.,591.00,71.590000,42309.69,0.02%,200914200.00,9200000,184.000000000000,
