Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/02/2023,EALT,4SPY  231229P00363360,4SPY  231229P00363360,SPY 12/29/2023 363.36 P,-15.00,1.710000,-2565.00,-0.40%,640275.61,25001,1.000000000000,
10/02/2023,EALT,4SPY  231229P00406110,4SPY  231229P00406110,SPY 12/29/2023 406.11 P,15.00,5.900000,8850.00,1.38%,640275.61,25001,1.000000000000,
10/02/2023,EALT,Cash&Other,Cash&Other,Cash & Other,531.44,1.000000,531.44,0.08%,640275.61,25001,1.000000000000,Y
10/02/2023,EAPR,2EEM  240328C00000390,2EEM  240328C00000390,EEM 03/28/2024 0.39 C,16130.00,36.965200,59624867.60,95.42%,62486060.00,2600000,104.000000000000,
10/02/2023,EAPR,2EEM  240328C00046810,2EEM  240328C00046810,EEM 03/28/2024 46.81 C,-16130.00,0.096100,-155009.30,-0.25%,62486060.00,2600000,104.000000000000,
10/02/2023,EAPR,2EEM  240328P00033540,2EEM  240328P00033540,EEM 03/28/2024 33.54 P,-16130.00,0.555900,-896666.70,-1.43%,62486060.00,2600000,104.000000000000,
10/02/2023,EAPR,2EEM  240328P00039460,2EEM  240328P00039460,EEM 03/28/2024 39.46 P,16130.00,2.381200,3840875.60,6.15%,62486060.00,2600000,104.000000000000,
10/02/2023,EAPR,Cash&Other,Cash&Other,Cash & Other,68974.54,1.000000,68974.54,0.11%,62486060.00,2600000,104.000000000000,Y
10/02/2023,EJAN,2EEM  231229C00000380,2EEM  231229C00000380,EEM 12/29/2023 0.38 C,20835.00,37.008500,77107209.75,97.03%,79464930.00,2900000,116.000000000000,
10/02/2023,EJAN,2EEM  231229C00047210,2EEM  231229C00047210,EEM 12/29/2023 47.21 C,-20835.00,0.022400,-46670.40,-0.06%,79464930.00,2900000,116.000000000000,
10/02/2023,EJAN,2EEM  231229P00032220,2EEM  231229P00032220,EEM 12/29/2023 32.22 P,-20835.00,0.168000,-350028.00,-0.44%,79464930.00,2900000,116.000000000000,
10/02/2023,EJAN,2EEM  231229P00037900,2EEM  231229P00037900,EEM 12/29/2023 37.9 P,20835.00,1.280500,2667921.75,3.36%,79464930.00,2900000,116.000000000000,
10/02/2023,EJAN,Cash&Other,Cash&Other,Cash & Other,82665.93,1.000000,82665.93,0.10%,79464930.00,2900000,116.000000000000,Y
10/02/2023,EJUL,2EEM  240628C00000400,2EEM  240628C00000400,EEM 06/28/2024 0.4 C,29718.00,36.776500,109292402.70,95.78%,114105792.50,5075000,203.000000000000,
10/02/2023,EJUL,2EEM  240628C00046800,2EEM  240628C00046800,EEM 06/28/2024 46.8 C,-29718.00,0.248200,-737600.76,-0.65%,114105792.50,5075000,203.000000000000,
10/02/2023,EJUL,2EEM  240628P00033630,2EEM  240628P00033630,EEM 06/28/2024 33.63 P,-29718.00,0.910900,-2707012.62,-2.37%,114105792.50,5075000,203.000000000000,
10/02/2023,EJUL,2EEM  240628P00039560,2EEM  240628P00039560,EEM 06/28/2024 39.56 P,29718.00,2.734300,8125792.74,7.12%,114105792.50,5075000,203.000000000000,
10/02/2023,EJUL,Cash&Other,Cash&Other,Cash & Other,126700.23,1.000000,126700.23,0.11%,114105792.50,5075000,203.000000000000,Y
10/02/2023,EOCT,4EEM  240930C00000380,4EEM  240930C00000380,EEM 09/30/2024 0.38 C,7169.00,36.810000,26389089.00,97.85%,26968560.00,1200000,48.000000000000,
10/02/2023,EOCT,4EEM  240930C00045760,4EEM  240930C00045760,EEM 09/30/2024 45.76 C,-7169.00,0.720000,-516168.00,-1.91%,26968560.00,1200000,48.000000000000,
10/02/2023,EOCT,4EEM  240930P00032260,4EEM  240930P00032260,EEM 09/30/2024 32.26 P,-7169.00,0.920000,-659548.00,-2.45%,26968560.00,1200000,48.000000000000,
10/02/2023,EOCT,4EEM  240930P00037950,4EEM  240930P00037950,EEM 09/30/2024 37.95 P,7169.00,2.380000,1706222.00,6.33%,26968560.00,1200000,48.000000000000,
10/02/2023,EOCT,Cash&Other,Cash&Other,Cash & Other,34204.47,1.000000,34204.47,0.13%,26968560.00,1200000,48.000000000000,Y
10/02/2023,EPRF,03939A107,03939A107,ARCH CAP GROUP LTD,114924.00,20.600000,2367434.40,2.18%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,03939A404,03939A404,ARCH CAP GROUP LTD,137072.00,17.890000,2452218.08,2.26%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,04686J200,04686J200,ATHENE HOLDING LTD,37137.00,19.610000,728256.57,0.67%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,04686J309,04686J309,ATHENE HOLDING LTD,31851.00,24.050000,766016.55,0.71%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,04686J408,04686J408,ATHENE HOLDING LTD,43806.00,16.380000,717542.28,0.66%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,04686J507,04686J507,ATHENE HOLDING LTD,30598.00,25.110000,768315.78,0.71%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,05461T305,05461T305,AXIS CAP HLDGS LTD,252390.00,20.050000,5060419.50,4.66%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,060505195,060505195,BANK AMERICA CORP,17405.00,23.180000,403447.90,0.37%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,060505229,060505229,BANK AMERICA CORP,17105.00,24.070000,411717.35,0.38%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,060505583,060505583,BK OF AMERICA CORP,21393.00,20.760000,444118.68,0.41%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,060505591,060505591,BK OF AMERICA CORP,20807.00,21.100000,439027.70,0.40%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,060505625,060505625,BK OF AMERICA CORP,22054.00,21.100000,465339.40,0.43%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,060505815,060505815,BANK AMER CORP,20870.00,20.080000,419069.60,0.39%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,06053U601,06053U601,BANK AMER CORP,18636.00,21.390000,398624.04,0.37%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,06055H202,06055H202,BANK AMERICA CORP,19786.00,20.330000,402249.38,0.37%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,06055H400,06055H400,BANK AMERICA CORP,22332.00,17.610000,393266.52,0.36%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,06055H608,06055H608,BANK AMERICA CORP,23539.00,16.760000,394513.64,0.36%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,06055H806,06055H806,BANK AMERICA CORP,22982.00,17.050000,391843.10,0.36%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,06055H871,06055H871,BANK AMERICA CORP,20488.00,19.180000,392959.84,0.36%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,062545207,062545207,BANK HAWAII HONOLULU,329535.00,14.100000,4646443.50,4.28%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,229899307,229899307,CULLEN FROST BANKERS INC,278163.00,16.650000,4631413.95,4.26%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,29359U109,29359U109,ENSTAR GROUP LTD,224310.00,24.890000,5583075.90,5.14%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,29452E200,29452E200,EQUITABLE HLDGS INC,129254.00,19.700000,2546303.80,2.34%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,29452E408,29452E408,EQUITABLE HLDGS INC,157085.00,15.110000,2373554.35,2.18%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,36242H864,36242H864,GABELLI DIVID & INCOME TR,261943.00,18.900000,4950722.70,4.56%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,416518603,416518603,HARTFORD FINL SVCS GROUP INC 6.0 DPSHS PFD G,205332.00,24.870000,5106606.84,4.70%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,48128B523,48128B523,JPMORGAN CHASE & CO,44385.00,18.100000,803368.50,0.74%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,48128B549,48128B549,JPMORGAN CHASE & CO,41943.00,19.570000,820824.51,0.76%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,48128B580,48128B580,JPMORGAN CHASE & CO,42762.00,19.040000,814188.48,0.75%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,48128B622,48128B622,JPMORGAN CHASE & CO,39828.00,20.490000,816075.72,0.75%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,48128B648,48128B648,JPMORGAN CHASE & CO,33763.00,24.790000,836984.77,0.77%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,48128B655,48128B655,JPMORGAN CHASE & CO,34264.00,23.810000,815825.84,0.75%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,49446R711,49446R711,KIMCO RLTY CORP,108958.00,21.570000,2350224.06,2.16%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,49446R737,49446R737,KIMCO RLTY CORP,112748.00,21.170000,2386875.16,2.20%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,534187885,534187885,LINCOLN NATL CORP IND,193390.00,26.530000,5130636.70,4.72%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,59156R504,59156R504,METLIFE INC,76374.00,23.120000,1765766.88,1.63%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,59156R850,59156R850,METLIFE INC,82107.00,20.290000,1665951.03,1.53%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,59156R876,59156R876,METLIFE INC,71067.00,23.570000,1675049.19,1.54%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61747S504,61747S504,MORGAN STANLEY,30484.00,21.640000,659673.76,0.61%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61761J406,61761J406,MORGAN STANLEY,25782.00,24.800000,639393.60,0.59%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61762V200,61762V200,MORGAN STANLEY,25454.00,25.660000,653149.64,0.60%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61762V606,61762V606,MORGAN STANLEY,27217.00,23.230000,632250.91,0.58%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61762V804,61762V804,MORGAN STANLEY,28926.00,20.020000,579098.52,0.53%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61762V853,61762V853,MORGAN STANLEY,24386.00,25.140000,613064.04,0.56%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61762V861,61762V861,MORGAN STANLEY,34379.00,17.050000,586161.95,0.54%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,61763E207,61763E207,MORGAN STANLEY,25313.00,25.000000,632825.00,0.58%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,665859856,665859856,NORTHERN TR CORP,245847.00,21.030000,5170162.41,4.76%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W396,74460W396,PUBLIC STORAGE,20915.00,16.980000,355136.70,0.33%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W420,74460W420,PUBLIC STORAGE,21480.00,17.180000,369026.40,0.34%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W461,74460W461,PUBLIC STORAGE,21214.00,17.350000,368062.90,0.34%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W487,74460W487,PUBLIC STORAGE,21549.00,16.840000,362885.16,0.33%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W511,74460W511,PUBLIC STORAGE,21744.00,16.560000,360080.64,0.33%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W537,74460W537,PUBLIC STORAGE,20432.00,17.970000,367163.04,0.34%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W552,74460W552,PUBLIC STORAGE,18180.00,19.700000,358146.00,0.33%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W578,74460W578,PUBLIC STORAGE,17919.00,19.730000,353541.87,0.33%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W594,74460W594,PUBLIC STORAGE,17949.00,19.570000,351261.93,0.32%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W628,74460W628,PUBLIC STORAGE,17157.00,21.070000,361497.99,0.33%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W644,74460W644,PUBLIC STORAGE,15503.00,24.290000,376567.87,0.35%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W669,74460W669,PUBLIC STORAGE,16312.00,23.130000,377296.56,0.35%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,74460W685,74460W685,PUBLIC STORAGE,16192.00,22.780000,368853.76,0.34%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,75968N309,75968N309,RENAISSANCERE HLDGS LTD,113750.00,21.150000,2405812.50,2.21%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,808513600,808513600,SCHWAB CHARLES CORP,102915.00,24.350000,2505980.25,2.31%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,808513865,808513865,SCHWAB CHARLES CORP,132394.00,18.610000,2463852.34,2.27%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,857477608,857477608,STATE STR CORP,102215.00,25.060000,2561507.90,2.36%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,857477855,857477855,STATE STR CORP,112302.00,23.200000,2605406.40,2.40%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,89832Q695,89832Q695,TRUIST FINL CORP,129254.00,18.670000,2413172.18,2.22%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,89832Q745,89832Q745,TRUIST FINL CORP,113901.00,21.250000,2420396.25,2.23%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,902973155,902973155,US BANCORP DEL,56742.00,18.880000,1071288.96,0.99%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,902973668,902973668,US BANCORP DEL,55362.00,18.290000,1012570.98,0.93%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,902973718,902973718,US BANCORP DEL,62375.00,16.010000,998623.75,0.92%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,902973734,902973734,US BANCORP DEL,64946.00,15.210000,987828.66,0.91%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,902973759,902973759,US BANCORP DEL,46366.00,21.580000,1000578.28,0.92%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,G0684D305,G0684D305,ATHENE HOLDING LTD,34904.00,21.650000,755671.60,0.70%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,G7498P127,G7498P127,RENAISSANCERE HLDGS LTD,148348.00,15.500000,2299394.00,2.12%,108640980.00,6150000,123.000000000000,
10/02/2023,EPRF,Cash&Other,Cash&Other,Cash & Other,705949.30,1.000000,705949.30,0.65%,108640980.00,6150000,123.000000000000,Y
10/02/2023,FFTY,ACGL,G0450A105,ARCH CAP GROUP LTD,32044.00,79.710000,2554227.24,2.93%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,ACMR,00108J109,ACM RESH INC,172029.00,18.105000,3114585.05,3.57%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,AJG,363576109,GALLAGHER ARTHUR J & CO,3760.00,227.930000,857016.80,0.98%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,ALSN,01973R101,ALLISON TRANSMISSION HLDGS INC COM,14618.00,59.060000,863339.08,0.99%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,ANET,040413106,ARISTA NETWORKS INC,14307.00,183.930000,2631486.51,3.02%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,APO,03769M106,APOLLO GLOBAL MGMT INC,33849.00,89.760000,3038286.24,3.48%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,ATVI,00507V109,ACTIVISION BLIZZARD INC,4610.00,93.630000,431634.30,0.49%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,BKNG,09857L108,BOOKING HOLDINGS INC,562.00,3083.950000,1733179.90,1.99%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,BRZE,10576N102,BRAZE INC,55982.00,46.730000,2616038.86,3.00%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,CB,H1467J104,CHUBB LIMITED,2046.00,208.180000,425936.28,0.49%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,CEIX,20854L108,CONSOL ENERGY INC NEW,4321.00,104.910000,453316.11,0.52%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,CHRD,674215207,CHORD ENERGY CORPORATION,5268.00,162.070000,853784.76,0.98%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,CRS,144285103,CARPENTER TECHNOLOGY CORP,37884.00,67.210000,2546183.64,2.92%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,CRWD,22788C105,CROWDSTRIKE HLDGS INC,15936.00,167.380000,2667367.68,3.06%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,CWAN,185123106,CLEARWATER ANALYTICS HLDGS INC CL A,87834.00,19.340000,1698709.56,1.95%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,DLO,G29018101,DLOCAL LTD,159116.00,19.170000,3050253.72,3.50%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,DUOL,26603R106,DUOLINGO INC,19652.00,165.870000,3259677.24,3.74%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,EURN,B38564108,EURONAV NV,24799.00,16.430000,407447.57,0.47%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,FN,G3323L100,FABRINET,16349.00,166.620000,2724070.38,3.12%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,FRO,M46528101,FRONTLINE PLC,94546.00,18.780000,1775573.88,2.03%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,FTAI,G3730V105,FTAI AVIATION LTD,84715.00,35.550000,3011618.25,3.45%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,FUTU,36118L106,FUTU HLDGS LTD,52688.00,57.810000,3045893.28,3.49%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,GLOB,L44385109,GLOBANT S A,2226.00,197.850000,440414.10,0.50%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,GSHD,38267D109,GOOSEHEAD INS INC,39612.00,74.530000,2952282.36,3.38%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,HAL,406216101,HALLIBURTON CO,10301.00,40.500000,417190.50,0.48%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,HP,423452101,HELMERICH & PAYNE INC,19413.00,42.160000,818452.08,0.94%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,INSW,Y41053102,INTERNATIONAL SEAWAYS INC,19491.00,45.000000,877095.00,1.01%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,KNSL,49714P108,KINSALE CAP GROUP INC,6190.00,414.130000,2563464.70,2.94%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,LBRT,53115L104,LIBERTY ENERGY INC,139160.00,18.520000,2577243.20,2.95%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,LLY,532457108,ELI LILLY & CO,1576.00,537.130000,846516.88,0.97%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,LPG,Y2106R110,DORIAN LPG LTD,104306.00,28.730000,2996711.38,3.43%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,LPLA,50212V100,LPL FINL HLDGS INC,1827.00,237.650000,434186.55,0.50%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,MANH,562750109,MANHATTAN ASSOCIATES INC,8879.00,197.660000,1755023.14,2.01%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,MMYT,V5633W109,MAKEMYTRIP LIMITED MAURITIUS SHS,75083.00,40.520000,3042363.16,3.49%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,MOD,607828100,MODINE MFG CO,38431.00,45.750000,1758218.25,2.01%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,NVO,670100205,NOVO-NORDISK A S,28333.00,90.940000,2576603.02,2.95%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,OKTA,679295105,OKTA INC,5366.00,81.510000,437382.66,0.50%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,PCAR,693718108,PACCAR INC,5105.00,85.020000,434027.10,0.50%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,PDD,722304102,PDD HOLDINGS INC,18232.00,98.070000,1788012.24,2.05%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,PRDO,71363P106,PERDOCEO ED CORP,147286.00,17.100000,2518590.60,2.89%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,PTEN,703481101,PATTERSON-UTI ENERGY INC,57239.00,13.840000,792187.76,0.91%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,QLYS,74758T303,QUALYS INC,11297.00,152.550000,1723357.35,1.97%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,RELY,75960P104,REMITLY GLOBAL INC,122569.00,25.220000,3091190.18,3.54%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,RYAN,78351F107,RYAN SPECIALTY HOLDINGS INC,17670.00,48.400000,855228.00,0.98%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,SNPS,871607107,SYNOPSYS INC,1939.00,458.970000,889942.83,1.02%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,TDW,88642R109,TIDEWATER INC NEW,23730.00,71.070000,1686491.10,1.93%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,TEAM,049468101,ATLASSIAN CORPORATION,8770.00,201.510000,1767242.70,2.03%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,UBS,H42097107,UBS GROUP AG,35580.00,24.650000,877047.00,1.01%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,WHD,127203107,CACTUS INC,33671.00,50.210000,1690620.91,1.94%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,WING,974155103,WINGSTOP INC,2421.00,179.840000,435392.64,0.50%,87264060.00,3900000,78.000000000000,
10/02/2023,FFTY,Cash&Other,Cash&Other,Cash & Other,448127.16,1.000000,448127.16,0.51%,87264060.00,3900000,78.000000000000,Y
10/02/2023,HOCT,4SPY  240930P00388980,4SPY  240930P00388980,SPY 09/30/2024 388.98 P,-28.00,12.900000,-36120.00,-3.04%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912796CX5,912796CX5,UNITED STATES TREAS BILLS 04/18/2024,7600.00,97.107038,7380.13,0.62%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912796ZD4,912796ZD4,UNITED STATES TREAS BILLS 11/30/2023,7600.00,99.127046,7533.66,0.63%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,7600.00,98.717475,7502.53,0.63%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912796ZY8,912796ZY8,UNITED STATES TREAS BILLS 01/25/2024,7600.00,98.307903,7471.40,0.63%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797FH5,912797FH5,UNITED STATES TREAS BILLS 05/16/2024,7600.00,96.699988,7349.20,0.62%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,7600.00,96.311708,7319.69,0.62%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797GB7,912797GB7,UNITED STATES TREAS BILLS 07/11/2024,7600.00,95.918511,7289.81,0.61%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797GK7,912797GK7,UNITED STATES TREAS BILLS 08/08/2024,7600.00,95.511665,7258.89,0.61%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797GP6,912797GP6,UNITED STATES TREAS BILLS 02/29/2024,7600.00,97.790625,7432.09,0.63%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1204300.00,94.773567,1141358.07,96.15%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797HD2,912797HD2,UNITED STATES TREAS BILLS 10/31/2023,7600.00,99.576721,7567.83,0.64%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,7600.00,97.475613,7408.15,0.62%,1187023.74,50001,2.000000000000,
10/02/2023,HOCT,Cash&Other,Cash&Other,Cash & Other,805.27,1.000000,805.27,0.07%,1187023.74,50001,2.000000000000,Y
10/02/2023,IAPR,2EFA  240328C00000720,2EFA  240328C00000720,EFA 03/28/2024 0.72 C,32549.00,67.590000,219998691.00,96.22%,228629855.00,9475000,379.000000000000,
10/02/2023,IAPR,2EFA  240328C00082960,2EFA  240328C00082960,EFA 03/28/2024 82.96 C,-32549.00,0.060000,-195294.00,-0.09%,228629855.00,9475000,379.000000000000,
