Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/26/2023,IGTR,HD,437076102,HOME DEPOT INC,5547.00,306.490000,1700100.03,0.83%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HES,42809H107,HESS CORP,1526.00,151.940000,231860.44,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,1688.00,72.950000,123139.60,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HII,446413106,HUNTINGTON INGALLS INDS INC,220.00,201.330000,44292.60,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HLT,43300A203,HILTON WORLDWIDE HLDGS INC,1444.00,147.810000,213437.64,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HOLX,436440101,HOLOGIC INC,1352.00,70.130000,94815.76,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HON,438516106,HONEYWELL INTL INC,3665.00,191.860000,703166.90,0.34%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HPE,42824C109,HEWLETT PACKARD ENTERPRISE CO COM,7125.00,16.970000,120911.25,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HPQ,40434L105,HP INC,4786.00,26.300000,125871.80,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HRL,440452100,HORMEL FOODS CORP,1598.00,38.930000,62210.14,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HSIC,806407102,HENRY SCHEIN INC,722.00,73.750000,53247.50,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HST,44107P104,HOST HOTELS & RESORTS INC,3926.00,16.120000,63287.12,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HSY,427866108,HERSHEY CO,828.00,205.970000,170543.16,0.08%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HUM,444859102,HUMANA INC,685.00,501.070000,343232.95,0.17%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,HWM,443201108,HOWMET AEROSPACE INC,2161.00,46.300000,100054.30,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,5027.00,146.480000,736354.96,0.36%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ICE,45866F104,INTERCONTINENTAL EXCHANGE INC COM,3158.00,109.180000,344790.44,0.17%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IDXX,45168D104,IDEXX LABS INC,459.00,437.240000,200693.16,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IEX,45167R104,IDEX CORP,418.00,207.740000,86835.32,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IFF,459506101,INTERNATIONAL FLAVORS&FRAGRANC COM,1409.00,68.150000,96023.35,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ILMN,452327109,ILLUMINA INC,875.00,131.410000,114983.75,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,INCY,45337C102,INCYTE CORP,1027.00,58.750000,60336.25,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,INTC,458140100,INTEL CORP,23107.00,34.290000,792339.03,0.39%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,INTU,461202103,INTUIT,1546.00,508.310000,785847.26,0.39%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,INVH,46187W107,INVITATION HOMES INC,3174.00,32.500000,103155.00,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IP,460146103,INTERNATIONAL PAPER CO,1909.00,34.810000,66452.29,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IPG,460690100,INTERPUBLIC GROUP COS INC,2124.00,28.880000,61341.12,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IQV,46266C105,IQVIA HLDGS INC,1011.00,202.390000,204616.29,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IR,45687V106,INGERSOLL RAND INC,2231.00,64.320000,143497.92,0.07%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IRM,46284V101,IRON MTN INC DEL,1611.00,61.390000,98899.29,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ISRG,46120E602,INTUITIVE SURGICAL INC,1940.00,293.250000,568905.00,0.28%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IT,366651107,GARTNER INC,436.00,357.910000,156048.76,0.08%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ITW,452308109,ILLINOIS TOOL WKS INC,1519.00,234.470000,356159.93,0.17%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,IVZ,G491BT108,INVESCO LTD,2476.00,14.360000,35555.36,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,J,46982L108,JACOBS SOLUTIONS INC,697.00,132.270000,92192.19,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,JBHT,445658107,HUNT J B TRANS SVCS INC,452.00,190.460000,86087.92,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,JCI,G51502105,JOHNSON CTLS INTL PLC,3754.00,55.090000,206807.86,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,JKHY,426281101,HENRY JACK & ASSOC INC,402.00,147.740000,59391.48,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,JNJ,478160104,JOHNSON & JOHNSON,13286.00,160.260000,2129214.36,1.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,JNPR,48203R104,JUNIPER NETWORKS INC,1774.00,27.900000,49494.60,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,JPM,46625H100,JPMORGAN CHASE & CO.,16033.00,146.450000,2348032.85,1.15%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,K,487836108,KELLOGG CO,1456.00,59.490000,86617.44,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KDP,49271V100,KEURIG DR PEPPER INC,5550.00,32.480000,180264.00,0.09%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KEY,493267108,KEYCORP,5163.00,10.630000,54882.69,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KEYS,49338L103,KEYSIGHT TECHNOLOGIES INC,985.00,130.790000,128828.15,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KHC,500754106,KRAFT HEINZ CO,4406.00,34.320000,151213.92,0.07%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KIM,49446R109,KIMCO RLTY CORP,3420.00,17.690000,60499.80,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KLAC,482480100,KLA CORP,754.00,455.390000,343364.06,0.17%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KMB,494368103,KIMBERLY-CLARK CORP,1866.00,123.480000,230413.68,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KMI,49456B101,KINDER MORGAN INC DEL,10694.00,16.750000,179124.50,0.09%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KMX,143130102,CARMAX INC,875.00,77.770000,68048.75,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KO,191216100,COCA COLA CO,21473.00,57.000000,1223961.00,0.60%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KR,501044101,KROGER CO,3644.00,45.710000,166567.24,0.08%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,KVUE,49177J102,KENVUE INC,9509.00,20.830000,198072.47,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,L,540424108,LOEWS CORP,1021.00,64.690000,66048.49,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LDOS,525327102,LEIDOS HOLDINGS INC,758.00,91.360000,69250.88,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LEN,526057104,LENNAR CORP,1394.00,113.070000,157619.58,0.08%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LH,50540R409,LABORATORY CORP AMER HLDGS,490.00,208.420000,102125.80,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LHX,502431109,L3HARRIS TECHNOLOGIES INC,1045.00,174.160000,181997.20,0.09%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LIN,G54950103,LINDE PLC,2693.00,376.570000,1014103.01,0.50%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LKQ,501889208,LKQ CORP,1476.00,49.890000,73637.64,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LLY,532457108,ELI LILLY & CO,4402.00,552.290000,2431180.58,1.19%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LMT,539830109,LOCKHEED MARTIN CORP,1238.00,412.900000,511170.20,0.25%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LNT,018802108,ALLIANT ENERGY CORP,1395.00,51.050000,71214.75,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LOW,548661107,LOWES COS INC,3234.00,212.500000,687225.00,0.34%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LRCX,512807108,LAM RESEARCH CORP,737.00,620.585000,457371.15,0.22%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LUV,844741108,SOUTHWEST AIRLS CO,3287.00,27.500000,90392.50,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LVS,517834107,LAS VEGAS SANDS CORP,1815.00,45.340000,82292.10,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LW,513272104,LAMB WESTON HLDGS INC,805.00,94.110000,75758.55,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1414.00,95.270000,134711.78,0.07%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,LYV,538034109,LIVE NATION ENTERTAINMENT INC COM,783.00,79.620000,62342.46,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MA,57636Q104,MASTERCARD INCORPORATED,4592.00,402.490000,1848234.08,0.91%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MAA,59522J103,MID-AMER APT CMNTYS INC,645.00,130.480000,84159.60,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MAR,571903202,MARRIOTT INTL INC NEW,1383.00,192.930000,266822.19,0.13%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MAS,574599106,MASCO CORP,1242.00,53.280000,66173.76,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MCD,580135101,MCDONALDS CORP,4023.00,269.780000,1085324.94,0.53%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MCHP,595017104,MICROCHIP TECHNOLOGY INC.,3003.00,77.430000,232522.29,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MCK,58155Q103,MCKESSON CORP,744.00,446.420000,332136.48,0.16%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MCO,615369105,MOODYS CORP,872.00,322.810000,281490.32,0.14%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MDLZ,609207105,MONDELEZ INTL INC,7508.00,69.710000,523382.68,0.26%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MDT,G5960L103,MEDTRONIC PLC,7346.00,79.970000,587459.62,0.29%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MET,59156R108,METLIFE INC,3487.00,65.050000,226829.35,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,META,30303M102,META PLATFORMS INC,12264.00,300.830000,3689379.12,1.81%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MGM,552953101,MGM RESORTS INTERNATIONAL,1549.00,36.860000,57096.14,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MHK,608190104,MOHAWK INDS INC,293.00,86.780000,25426.54,0.01%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MKC,579780206,MCCORMICK & CO INC,1386.00,75.560000,104726.16,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MKTX,57060D108,MARKETAXESS HLDGS INC,208.00,211.290000,43948.32,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MLM,573284106,MARTIN MARIETTA MATLS INC,342.00,410.160000,140274.72,0.07%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MMC,571748102,MARSH & MCLENNAN COS INC,2727.00,195.400000,532855.80,0.26%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MMM,88579Y101,3M CO,3046.00,94.790000,288730.34,0.14%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MNST,61174X109,MONSTER BEVERAGE CORP NEW,4104.00,54.650000,224283.60,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MO,02209S103,ALTRIA GROUP INC,9791.00,42.090000,412103.19,0.20%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MOH,60855R100,MOLINA HEALTHCARE INC,323.00,341.400000,110272.20,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MOS,61945C103,MOSAIC CO NEW,1835.00,36.110000,66261.85,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MPC,56585A102,MARATHON PETE CORP,2208.00,154.200000,340473.60,0.17%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MPWR,609839105,MONOLITHIC PWR SYS INC,265.00,453.150000,120084.75,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MRK,58933Y105,MERCK & CO INC,14000.00,105.840000,1481760.00,0.73%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MRNA,60770K107,MODERNA INC,1829.00,98.170000,179552.93,0.09%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MRO,565849106,MARATHON OIL CORP,3341.00,26.610000,88904.01,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MS,617446448,MORGAN STANLEY,7040.00,83.030000,584531.20,0.29%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MSCI,55354G100,MSCI INC,437.00,516.900000,225885.30,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MSFT,594918104,MICROSOFT CORP,40992.00,317.540000,13016599.68,6.39%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MSI,620076307,MOTOROLA SOLUTIONS INC,922.00,276.660000,255080.52,0.13%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MTB,55261F104,M & T BK CORP,918.00,125.590000,115291.62,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MTCH,57667L107,MATCH GROUP INC NEW,1534.00,41.500000,63661.00,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MTD,592688105,METTLER TOLEDO INTERNATIONAL COM,122.00,1122.430000,136936.46,0.07%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,MU,595112103,MICRON TECHNOLOGY INC,6045.00,68.580000,414566.10,0.20%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NCLH,G66721104,NORWEGIAN CRUISE LINE HLDG LTD SHS,2348.00,15.180000,35642.64,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NDAQ,631103108,NASDAQ INC,1871.00,48.640000,91005.44,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NDSN,655663102,NORDSON CORP,300.00,224.260000,67278.00,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NEE,65339F101,NEXTERA ENERGY INC,11166.00,67.470000,753370.02,0.37%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NEM,651639106,NEWMONT CORP,4386.00,40.480000,177545.28,0.09%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NFLX,64110L106,NETFLIX INC,2445.00,384.800000,940836.00,0.46%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NI,65473P105,NISOURCE INC,2280.00,26.700000,60876.00,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NKE,654106103,NIKE INC,6760.00,90.600000,612456.00,0.30%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NOC,666807102,NORTHROP GRUMMAN CORP,785.00,425.570000,334072.45,0.16%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NOW,81762P102,SERVICENOW INC,1126.00,559.480000,629974.48,0.31%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NRG,629377508,NRG ENERGY INC,1265.00,39.190000,49575.35,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NSC,655844108,NORFOLK SOUTHN CORP,1254.00,202.880000,254411.52,0.12%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NTAP,64110D104,NETAPP INC,1163.00,75.510000,87818.13,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NTRS,665859104,NORTHERN TR CORP,1142.00,69.220000,79049.24,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NUE,670346105,NUCOR CORP,1373.00,155.250000,213158.25,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NVDA,67066G104,NVIDIA CORPORATION,13627.00,422.220000,5753591.94,2.82%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NVR,62944T105,NVR INC,18.00,5965.090000,107371.62,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NWS,65249B208,NEWS CORP NEW,637.00,20.460000,13033.02,0.01%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NWSA,65249B109,NEWS CORP NEW,2102.00,19.790000,41598.58,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,NXPI,N6596X109,NXP SEMICONDUCTORS N V,1424.00,198.120000,282122.88,0.14%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,O,756109104,REALTY INCOME CORP,3911.00,51.190000,200204.09,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ODFL,679580100,OLD DOMINION FREIGHT LINE INC COM,496.00,408.510000,202620.96,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,OGN,68622V106,ORGANON & CO,1410.00,17.880000,25210.80,0.01%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,OKE,682680103,ONEOK INC NEW,3205.00,66.540000,213260.70,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,OMC,681919106,OMNICOM GROUP INC,1092.00,74.400000,81244.80,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ON,682189105,ON SEMICONDUCTOR CORP,2382.00,94.460000,225003.72,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ORCL,68389X105,ORACLE CORP,8686.00,108.300000,940693.80,0.46%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,ORLY,67103H107,OREILLY AUTOMOTIVE INC,334.00,933.640000,311835.76,0.15%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,OTIS,68902V107,OTIS WORLDWIDE CORP,2272.00,80.950000,183918.40,0.09%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,OXY,674599105,OCCIDENTAL PETE CORP,3662.00,63.160000,231291.92,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PANW,697435105,PALO ALTO NETWORKS INC,1688.00,226.530000,382382.64,0.19%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PARA,92556H206,PARAMOUNT GLOBAL,2660.00,12.660000,33675.60,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PAYC,70432V102,PAYCOM SOFTWARE INC,273.00,258.320000,70521.36,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PAYX,704326107,PAYCHEX INC,1771.00,114.350000,202513.85,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PCAR,693718108,PACCAR INC,2886.00,85.460000,246637.56,0.12%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PCG,69331C108,PG&E CORP,11538.00,17.080000,197069.04,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,3018.00,18.720000,56496.96,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PEG,744573106,PUBLIC SVC ENTERPRISE GRP INC COM,2756.00,60.290000,166159.24,0.08%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PEP,713448108,PEPSICO INC,7595.00,174.330000,1324036.35,0.65%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PFE,717081103,PFIZER INC,31149.00,32.980000,1027294.02,0.50%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1228.00,74.920000,92001.76,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PG,742718109,PROCTER AND GAMBLE CO,13007.00,150.660000,1959634.62,0.96%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PGR,743315103,PROGRESSIVE CORP,3230.00,142.420000,460016.60,0.23%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PH,701094104,PARKER-HANNIFIN CORP,710.00,391.510000,277972.10,0.14%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PHM,745867101,PULTE GROUP INC,1212.00,73.930000,89603.16,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PKG,695156109,PACKAGING CORP AMER,498.00,150.850000,75123.30,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PLD,74340W103,PROLOGIS INC.,5098.00,113.250000,577348.50,0.28%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PM,718172109,PHILIP MORRIS INTL INC,8565.00,92.420000,791577.30,0.39%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PNC,693475105,PNC FINL SVCS GROUP INC,2199.00,122.620000,269641.38,0.13%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PNR,G7S00T104,PENTAIR PLC,913.00,65.610000,59901.93,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PNW,723484101,PINNACLE WEST CAP CORP,626.00,77.410000,48458.66,0.02%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PODD,45784P101,INSULET CORP,385.00,154.670000,59547.95,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,POOL,73278L105,POOL CORP,216.00,346.910000,74932.56,0.04%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PPG,693506107,PPG INDS INC,1300.00,132.050000,171665.00,0.08%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PPL,69351T106,PPL CORP,4065.00,25.000000,101625.00,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PRU,744320102,PRUDENTIAL FINL INC,2004.00,97.060000,194508.24,0.10%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PSA,74460D109,PUBLIC STORAGE,875.00,263.730000,230763.75,0.11%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PSX,718546104,PHILLIPS 66,2457.00,120.260000,295478.82,0.14%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PTC,69370C100,PTC INC,657.00,140.870000,92551.59,0.05%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PWR,74762E102,QUANTA SVCS INC,802.00,187.580000,150439.16,0.07%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PXD,723787107,PIONEER NAT RES CO,1288.00,225.540000,290495.52,0.14%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,PYPL,70450Y103,PAYPAL HLDGS INC,6060.00,58.860000,356691.60,0.17%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,QCOM,747525103,QUALCOMM INC,6158.00,110.430000,680027.94,0.33%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,QRVO,74736K101,QORVO INC,542.00,96.500000,52303.00,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,RCL,V7780T103,ROYAL CARIBBEAN GROUP,1301.00,90.970000,118351.97,0.06%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,REG,758849103,REGENCY CTRS CORP,909.00,60.680000,55158.12,0.03%,203861880.00,9200000,184.000000000000,
09/26/2023,IGTR,REGN,75886F107,REGENERON PHARMACEUTICALS,589.00,834.640000,491602.96,0.24%,203861880.00,9200000,184.000000000000,
