Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/06/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,3618.00,108.720000,393348.96,0.46%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,1683.00,67.600000,113770.80,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,536.00,56.470000,30267.92,0.04%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4357.00,74.700000,325467.90,0.38%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GM,37045V100,GENERAL MTRS CO,4626.00,30.310000,140214.06,0.16%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GOOG,02079K107,ALPHABET INC,12219.00,135.990000,1661661.81,1.95%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GOOGL,02079K305,ALPHABET INC,14212.00,135.070000,1919614.84,2.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1005.00,142.690000,143403.45,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1408.00,310.500000,437184.00,0.51%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,13437.00,10.030000,134773.11,0.16%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,737.00,245.430000,180881.91,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HD,437076102,HOME DEPOT INC,2814.00,291.700000,820843.80,0.96%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HEI,422806109,HEICO CORP NEW,873.00,160.340000,139976.82,0.16%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,670.00,127.980000,85746.60,0.10%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,3554.00,70.640000,251054.56,0.29%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HUBB,443510607,HUBBELL INC,202.00,299.190000,60436.38,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HUBS,443573100,HUBSPOT INC,134.00,464.940000,62301.96,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HUM,444859102,HUMANA INC,619.00,488.980000,302678.62,0.35%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,HZNP,G46188101,HORIZON THERAPEUTICS PUB L,735.00,116.300000,85480.50,0.10%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1072.00,87.910000,94239.52,0.11%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3090.00,141.520000,437296.80,0.51%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,IEX,45167R104,IDEX CORP,938.00,205.140000,192421.32,0.23%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,INTC,458140100,INTEL CORP,10921.00,35.890000,391954.69,0.46%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,INTU,461202103,INTUIT,873.00,516.300000,450729.90,0.53%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,5561.00,31.660000,176061.26,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,IP,460146103,INTERNATIONAL PAPER CO,4691.00,34.950000,163950.45,0.19%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1072.00,290.090000,310976.48,0.36%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,J,46982L108,JACOBS SOLUTIONS INC,31.00,134.390000,4166.09,0.00%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,670.00,186.100000,124687.00,0.15%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,JBL,466313103,JABIL INC,469.00,129.000000,60501.00,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,7243.00,157.140000,1138165.02,1.33%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,7507.00,142.900000,1072750.30,1.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,K,487836108,KELLANOVA,3421.00,50.640000,173239.44,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,KKR,48251W104,KKR & CO INC,2814.00,60.420000,170021.88,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,KLG,92942W107,WK KELLOGG CO,851.00,10.190000,8671.69,0.01%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,11658.00,16.160000,188393.28,0.22%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,KO,191216100,COCA COLA CO,12138.00,52.380000,635788.44,0.74%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,L,540424108,LOEWS CORP,3618.00,62.820000,227282.76,0.27%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LCID,549498103,LUCID GROUP INC,9054.00,5.160000,46718.64,0.05%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LEN/B,526057302,LENNAR CORP,2278.00,100.140000,228118.92,0.27%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LII,526107107,LENNOX INTL INC,211.00,372.020000,78496.22,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LIN,G54950103,LINDE PLC,1544.00,369.860000,571063.84,0.67%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LLY,532457108,ELI LILLY & CO,2214.00,541.480000,1198836.72,1.40%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1014.00,397.350000,402912.90,0.47%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,871.00,160.600000,139882.60,0.16%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4290.00,47.610000,204246.90,0.24%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LOW,548661107,LOWES COS INC,2077.00,199.800000,414984.60,0.49%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,402.00,234.840000,94405.68,0.11%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,613.00,625.830000,383633.79,0.45%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,402.00,360.360000,144864.72,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1878.00,90.690000,170315.82,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2213.00,394.200000,872364.60,1.02%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1697.00,128.360000,217826.92,0.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MCD,580135101,MCDONALDS CORP,2352.00,252.230000,593244.96,0.69%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MDB,60937P106,MONGODB INC,201.00,336.780000,67692.78,0.08%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,134.00,1214.380000,162726.92,0.19%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,META,30303M102,META PLATFORMS INC,5190.00,304.790000,1581860.10,1.85%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3418.00,34.790000,118912.22,0.14%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MKL,570535104,MARKEL GROUP INC,134.00,1463.430000,196099.62,0.23%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MMM,88579Y101,3M CO,3223.00,87.830000,283076.09,0.33%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MRK,58933Y105,MERCK & CO INC,6767.00,103.600000,701061.20,0.82%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MRNA,60770K107,MODERNA INC,943.00,102.970000,97100.71,0.11%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MRO,565849106,MARATHON OIL CORP,6845.00,24.240000,165922.80,0.19%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,3184.00,53.100000,169070.40,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MS,617446448,MORGAN STANLEY,2818.00,79.150000,223044.70,0.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MSFT,594918104,MICROSOFT CORP,17221.00,319.360000,5499698.56,6.44%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3216.00,68.935000,221694.96,0.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NDAQ,631103108,NASDAQ INC,3688.00,49.020000,180785.76,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1234.00,58.170000,71781.78,0.08%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NFLX,64110L106,NETFLIX INC,1016.00,372.590000,378551.44,0.44%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NKE,654106103,NIKE INC,3350.00,95.790000,320896.50,0.38%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NOW,81762P102,SERVICENOW INC,605.00,547.170000,331037.85,0.39%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NUE,670346105,NUCOR CORP,938.00,156.430000,146731.34,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,5700.00,446.880000,2547216.00,2.98%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,OKTA,679295105,OKTA INC,536.00,76.980000,41261.28,0.05%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ORCL,68389X105,ORACLE CORP,4355.00,108.350000,471864.25,0.55%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,3823.00,13.300000,50845.90,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,2680.00,59.420000,159245.60,0.19%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,10787.00,17.390000,187585.93,0.22%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PEP,713448108,PEPSICO INC,4223.00,160.100000,676102.30,0.79%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PFE,717081103,PFIZER INC,15956.00,33.470000,534047.32,0.63%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2279.00,69.060000,157387.74,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,6770.00,143.800000,973526.00,1.14%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PINS,72352L106,PINTEREST INC,2278.00,27.010000,61528.78,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,5561.00,15.810000,87919.41,0.10%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,4759.00,91.980000,437732.82,0.51%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PODD,45784P101,INSULET CORP,336.00,146.080000,49082.88,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PPG,693506107,PPG INDS INC,1608.00,131.330000,211178.64,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PPL,69351T106,PPL CORP,8587.00,22.960000,197157.52,0.23%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3286.00,91.840000,301786.24,0.35%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,3082.00,57.480000,177153.36,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,QCOM,747525103,QUALCOMM INC,3088.00,109.800000,339062.40,0.40%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,RBLX,771049103,ROBLOX CORP,1696.00,29.820000,50574.72,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,273.00,831.120000,226895.76,0.27%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,14070.00,16.560000,232999.20,0.27%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,2281.00,18.270000,41673.87,0.05%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,RKT,77311W101,ROCKET COS INC,2546.00,7.840000,19960.64,0.02%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ROST,778296103,ROSS STORES INC,2010.00,111.720000,224557.20,0.26%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,2154.00,26.590000,57274.86,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,1809.00,143.500000,259591.50,0.30%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,805.00,71.690000,57710.45,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,285.00,120.620000,34376.70,0.04%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SGEN,81181C104,SEAGEN INC,469.00,213.790000,100267.51,0.12%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,11331.00,4.370000,49516.47,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SJM,832696405,SMUCKER J M CO,1072.00,116.540000,124930.88,0.15%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,4226.00,55.400000,234120.40,0.27%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SNAP,83304A106,SNAP INC,6713.00,8.740000,58671.62,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,737.00,150.250000,110734.25,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPLK,848637104,SPLUNK INC,672.00,146.980000,98770.56,0.12%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,536.00,157.310000,84318.16,0.10%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPXW  231006C04425000,SPXW  231006C04425000,CBOE S&P CLL OPT 10/23 4425,-65.00,0.050000,-325.00,0.00%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPXW  231011C04380000,SPXW  231011C04380000,S&P 500  CLL OPT 10/23 4380,-67.00,1.670000,-11189.00,-0.01%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPXW  231016C04385000,SPXW  231016C04385000,CBOE S&P CLL OPT 10/23 4385,-67.00,5.300000,-35510.00,-0.04%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,501.00,1.140000,57114.00,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,501.00,4.840000,242484.00,0.28%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,502.00,12.650000,635030.00,0.74%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,502.00,13.630000,684226.00,0.80%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SQ,852234103,BLOCK INC,1546.00,42.640000,65921.44,0.08%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2077.00,51.450000,106861.65,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1273.00,115.700000,147286.10,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,T,00206R102,AT&T INC,25999.00,14.552500,378350.45,0.44%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,346.00,838.930000,290269.78,0.34%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,474.00,187.850000,89040.90,0.10%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2211.00,120.930000,267376.23,0.31%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TER,880770102,TERADYNE INC,1545.00,99.540000,153789.30,0.18%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,537.00,196.340000,105434.58,0.12%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TGT,87612E106,TARGET CORP,1407.00,105.150000,147946.05,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1005.00,498.020000,500510.10,0.59%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2423.00,137.430000,332992.89,0.39%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TRMB,896239100,TRIMBLE INC,2278.00,51.400000,117089.20,0.14%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1407.00,101.940000,143429.58,0.17%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TRU,89400J107,TRANSUNION,1407.00,70.310000,98926.17,0.12%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TSLA,88160R101,TESLA INC,6500.00,260.050000,1690325.00,1.98%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1408.00,200.820000,282754.56,0.33%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1273.00,78.160000,99497.68,0.12%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,938.00,82.130000,77037.94,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,2950.00,155.110000,457574.50,0.54%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,4829.00,44.610000,215421.69,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,UDR,902653104,UDR INC,5921.00,35.300000,209011.30,0.24%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,268.00,388.820000,104203.76,0.12%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2546.00,516.230000,1314321.58,1.54%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,UNP,907818108,UNION PAC CORP,2211.00,200.640000,443615.04,0.52%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,URI,911363109,UNITED RENTALS INC,469.00,420.930000,197416.17,0.23%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,V,92826C839,VISA INC,4226.00,233.480000,986686.48,1.16%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,VEEV,922475108,VEEVA SYS INC,405.00,201.400000,81567.00,0.10%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1411.00,127.480000,179874.28,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,VLTO,92338C103,VERALTO CORP,645.00,74.450000,48020.25,0.06%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,VMW,928563402,VMWARE INC,1007.00,165.660000,166819.62,0.20%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,737.00,355.140000,261738.18,0.31%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WAB,929740108,WABTEC,1614.00,102.100000,164789.40,0.19%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WDAY,98138H101,WORKDAY INC,808.00,205.140000,165753.12,0.19%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2010.00,154.720000,310987.20,0.36%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,804.00,32.020000,25744.08,0.03%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WMT,931142103,WALMART INC,4229.00,159.080000,672749.32,0.79%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WPC,92936U109,WP CAREY INC,2546.00,52.310000,133181.26,0.16%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,WRB,084423102,BERKLEY W R CORP,2747.00,64.230000,176439.81,0.21%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,11061.00,108.990000,1205538.39,1.41%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2084.00,53.040000,110535.36,0.13%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,1946.00,109.300000,212697.80,0.25%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1233.00,64.520000,79553.16,0.09%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,ZS,98980G102,ZSCALER INC,405.00,153.300000,62086.50,0.07%,85382455.00,3350000,67.000000000000,
10/06/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,833510.42,1.000000,833510.42,0.98%,85382455.00,3350000,67.000000000000,Y
10/06/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8776.00,83.178100,72997100.56,92.44%,78970335.00,4350000,174.000000000000,
10/06/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8776.00,0.372500,-326906.00,-0.41%,78970335.00,4350000,174.000000000000,
10/06/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8776.00,8.994700,-7893748.72,-10.00%,78970335.00,4350000,174.000000000000,
10/06/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8776.00,15.961000,14007373.60,17.74%,78970335.00,4350000,174.000000000000,
10/06/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,181492.12,1.000000,181492.12,0.23%,78970335.00,4350000,174.000000000000,Y
10/06/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1145.00,84.902100,9721290.45,97.54%,9966285.00,525000,21.000000000000,
10/06/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1145.00,0.348600,-39914.70,-0.40%,9966285.00,525000,21.000000000000,
10/06/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1145.00,2.433900,278681.55,2.80%,9966285.00,525000,21.000000000000,
10/06/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,5583.81,1.000000,5583.81,0.06%,9966285.00,525000,21.000000000000,Y
10/06/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4016.00,407.700000,163732320.00,93.45%,175214217.50,7175000,287.000000000000,
10/06/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4016.00,11.170000,-4485872.00,-2.56%,175214217.50,7175000,287.000000000000,
10/06/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4016.00,38.520000,15469632.00,8.83%,175214217.50,7175000,287.000000000000,
10/06/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,490322.41,1.000000,490322.41,0.28%,175214217.50,7175000,287.000000000000,Y
10/06/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,5.761000,156699.20,2.90%,5401500.00,200000,8.000000000000,
10/06/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,1.258200,-34223.04,-0.63%,5401500.00,200000,8.000000000000,
10/06/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,95.662300,1712355.17,31.70%,5401500.00,200000,8.000000000000,
10/06/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,75.945800,-1359429.82,-25.17%,5401500.00,200000,8.000000000000,
10/06/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,418.734300,5192305.32,96.13%,5401500.00,200000,8.000000000000,
10/06/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,23.838300,-295594.92,-5.47%,5401500.00,200000,8.000000000000,
10/06/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,29051.38,1.000000,29051.38,0.54%,5401500.00,200000,8.000000000000,Y
10/06/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,48.187600,399957.08,18.98%,2106776.00,80000,8.000000000000,
10/06/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,21.316100,-176923.63,-8.40%,2106776.00,80000,8.000000000000,
10/06/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,98.775462,1878709.29,89.17%,2106776.00,80000,8.000000000000,
10/06/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,4899.22,1.000000,4899.22,0.23%,2106776.00,80000,8.000000000000,Y
10/06/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2325.00,417.186800,96995931.00,99.43%,97554740.00,3800000,152.000000000000,
