Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/25/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4942.00,78.150000,386217.30,0.40%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,GM,37045V100,GENERAL MTRS CO,6638.00,28.560000,189581.28,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,GOOG,02079K107,ALPHABET INC,13857.00,140.120000,1941642.84,2.01%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,GOOGL,02079K305,ALPHABET INC,16120.00,138.810000,2237617.20,2.31%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1140.00,128.790000,146820.60,0.15%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1597.00,299.180000,477790.46,0.49%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,20791.00,9.530000,198138.23,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,960.00,230.120000,220915.20,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HD,437076102,HOME DEPOT INC,3192.00,283.310000,904325.52,0.93%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HEI,422806109,HEICO CORP NEW,990.00,157.560000,155984.40,0.16%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,806.00,126.050000,101596.30,0.10%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,4031.00,70.390000,283742.09,0.29%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HUBB,443510607,HUBBELL INC,292.00,282.260000,82419.92,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HUBS,443573100,HUBSPOT INC,152.00,433.500000,65892.00,0.07%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,HUM,444859102,HUMANA INC,700.00,516.350000,361445.00,0.37%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1216.00,80.390000,97754.24,0.10%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3504.00,137.790000,482816.16,0.50%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,IEX,45167R104,IDEX CORP,1064.00,192.740000,205075.36,0.21%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,INTC,458140100,INTEL CORP,12628.00,34.590000,436802.52,0.45%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,INTU,461202103,INTUIT,990.00,505.820000,500761.80,0.52%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,6308.00,31.110000,196241.88,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1216.00,277.390000,337306.24,0.35%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,760.00,172.670000,131229.20,0.14%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,JBL,466313103,JABIL INC,630.00,124.470000,78416.10,0.08%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,8215.00,151.230000,1242354.45,1.28%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,8515.00,141.170000,1202062.55,1.24%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,K,487836108,KELLANOVA,3880.00,50.260000,195008.80,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,KKR,48251W104,KKR & CO INC,3192.00,56.220000,179454.24,0.19%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,KLG,92942W107,WK KELLOGG CO,5569.00,10.000000,55690.00,0.06%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,13224.00,16.850000,222824.40,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,KO,191216100,COCA COLA CO,13767.00,55.640000,765995.88,0.79%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,L,540424108,LOEWS CORP,4104.00,63.290000,259742.16,0.27%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LCID,549498103,LUCID GROUP INC,10073.00,4.240000,42709.52,0.04%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LEN/B,526057302,LENNAR CORP,2584.00,96.810000,250157.04,0.26%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LII,526107107,LENNOX INTL INC,238.00,345.510000,82231.38,0.08%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LIN,G54950103,LINDE PLC,1751.00,367.260000,643072.26,0.66%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LLY,532457108,ELI LILLY & CO,2511.00,592.430000,1487591.73,1.54%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1149.00,440.900000,506594.10,0.52%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,988.00,168.000000,165984.00,0.17%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4866.00,49.440000,240575.04,0.25%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LOW,548661107,LOWES COS INC,2356.00,186.240000,438781.44,0.45%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,456.00,220.040000,100338.24,0.10%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,694.00,604.020000,419189.88,0.43%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,456.00,403.370000,183936.72,0.19%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,2130.00,91.760000,195448.80,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2510.00,386.910000,971144.10,1.00%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1922.00,129.780000,249437.16,0.26%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MCD,580135101,MCDONALDS CORP,2683.00,257.270000,690255.41,0.71%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MDB,60937P106,MONGODB INC,249.00,352.040000,87657.96,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,152.00,1221.990000,185742.48,0.19%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,META,30303M102,META PLATFORMS INC,5888.00,312.550000,1840294.40,1.90%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3877.00,36.660000,142130.82,0.15%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MKL,570535104,MARKEL GROUP INC,152.00,1472.570000,223830.64,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MMM,88579Y101,3M CO,4193.00,90.120000,377873.16,0.39%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MRK,58933Y105,MERCK & CO INC,7676.00,103.030000,790858.28,0.82%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MRNA,60770K107,MODERNA INC,1053.00,79.760000,83987.28,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MRO,565849106,MARATHON OIL CORP,7763.00,28.160000,218606.08,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,4145.00,49.490000,205136.05,0.21%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MS,617446448,MORGAN STANLEY,3196.00,71.560000,228705.76,0.24%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MSFT,594918104,MICROSOFT CORP,19534.00,330.530000,6456573.02,6.67%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3648.00,68.070000,248319.36,0.26%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,NDAQ,631103108,NASDAQ INC,4183.00,49.460000,206891.18,0.21%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1396.00,59.630000,83243.48,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,NKE,654106103,NIKE INC,3800.00,105.180000,399684.00,0.41%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,NOW,81762P102,SERVICENOW INC,686.00,554.390000,380311.54,0.39%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,NUE,670346105,NUCOR CORP,1316.00,147.170000,193675.72,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,6465.00,436.630000,2822812.95,2.92%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,OKTA,679295105,OKTA INC,608.00,71.910000,43721.28,0.05%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ORCL,68389X105,ORACLE CORP,4940.00,103.200000,509808.00,0.53%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,4336.00,12.590000,54590.24,0.06%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,3040.00,62.530000,190091.20,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,12964.00,16.960000,219869.44,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PEP,713448108,PEPSICO INC,4790.00,162.190000,776890.10,0.80%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PFE,717081103,PFIZER INC,18098.00,30.430000,550722.14,0.57%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2585.00,67.060000,173350.10,0.18%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,7679.00,149.900000,1151082.10,1.19%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PINS,72352L106,PINTEREST INC,2584.00,26.790000,69225.36,0.07%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,6308.00,16.640000,104965.12,0.11%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,5398.00,90.830000,490300.34,0.51%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PODD,45784P101,INSULET CORP,705.00,141.000000,99405.00,0.10%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PPG,693506107,PPG INDS INC,1824.00,122.850000,224078.40,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PPL,69351T106,PPL CORP,9739.00,24.140000,235099.46,0.24%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3727.00,89.930000,335169.11,0.35%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,4804.00,54.240000,260568.96,0.27%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,QCOM,747525103,QUALCOMM INC,3533.00,109.390000,386474.87,0.40%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,RBLX,771049103,ROBLOX CORP,2472.00,32.720000,80883.84,0.08%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,309.00,804.280000,248522.52,0.26%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,15960.00,14.170000,226153.20,0.23%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,3811.00,17.430000,66425.73,0.07%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,RKT,77311W101,ROCKET COS INC,2888.00,7.340000,21197.92,0.02%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ROST,778296103,ROSS STORES INC,2280.00,115.810000,264046.80,0.27%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,2981.00,27.640000,82394.84,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,2052.00,143.300000,294051.60,0.30%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,913.00,71.250000,65051.25,0.07%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,736.00,83.340000,61338.24,0.06%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SGEN,81181C104,SEAGEN INC,532.00,217.450000,115683.40,0.12%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,12853.00,4.440000,57067.32,0.06%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SJM,832696405,SMUCKER J M CO,1216.00,112.530000,136836.48,0.14%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,5531.00,57.000000,315267.00,0.33%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SNAP,83304A106,SNAP INC,8482.00,9.710000,82360.22,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,963.00,151.120000,145528.56,0.15%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPLK,848637104,SPLUNK INC,762.00,147.670000,112524.54,0.12%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,608.00,170.630000,103743.04,0.11%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPXW  231025C04470000,SPXW  231025C04470000,CBOE S&P CLL OPT 10/23 4470,-76.00,0.050000,-380.00,0.00%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPXW  231030C04475000,SPXW  231030C04475000,CBOE S&P CLL OPT 10/23 4475,-76.00,0.120000,-912.00,0.00%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPXW  231103C04350000,SPXW  231103C04350000,CBOE S&P CLL OPT 11/23 4350,-76.00,14.600000,-110960.00,-0.11%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,568.00,1.100000,62480.00,0.06%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,568.00,4.485000,254748.00,0.26%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,569.00,12.335000,701861.50,0.73%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,569.00,14.295000,813385.50,0.84%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SQ,852234103,BLOCK INC,2499.00,45.350000,113329.65,0.12%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2356.00,49.830000,117399.48,0.12%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1444.00,105.100000,151764.40,0.16%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,T,00206R102,AT&T INC,29491.00,15.530000,457995.23,0.47%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,391.00,831.070000,324948.37,0.34%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,537.00,190.600000,102352.20,0.11%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2509.00,118.060000,296212.54,0.31%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TER,880770102,TERADYNE INC,1787.00,91.610000,163707.07,0.17%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,734.00,189.570000,139144.38,0.14%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TGT,87612E106,TARGET CORP,1989.00,108.680000,216164.52,0.22%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1140.00,458.260000,522416.40,0.54%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2747.00,141.070000,387519.29,0.40%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TRMB,896239100,TRIMBLE INC,2584.00,48.450000,125194.80,0.13%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1596.00,95.920000,153088.32,0.16%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TRU,89400J107,TRANSUNION,1596.00,49.740000,79385.04,0.08%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TSLA,88160R101,TESLA INC,7404.00,216.520000,1603114.08,1.66%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1597.00,186.560000,297936.32,0.31%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1444.00,76.520000,110494.88,0.11%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,1064.00,83.470000,88812.08,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,3346.00,146.920000,491594.32,0.51%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,5597.00,44.190000,247331.43,0.26%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,UDR,902653104,UDR INC,6713.00,34.720000,233075.36,0.24%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,304.00,379.110000,115249.44,0.12%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2888.00,525.000000,1516200.00,1.57%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,UNP,907818108,UNION PAC CORP,2508.00,205.440000,515243.52,0.53%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,URI,911363109,UNITED RENTALS INC,532.00,406.350000,216178.20,0.22%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,V,92826C839,VISA INC,4793.00,234.650000,1124677.45,1.16%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,VEEV,922475108,VEEVA SYS INC,459.00,197.190000,90510.21,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1600.00,128.800000,206080.00,0.21%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,VMW,928563402,VMWARE INC,1142.00,150.690000,172087.98,0.18%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,836.00,369.380000,308801.68,0.32%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WAB,929740108,WABTEC,1831.00,99.940000,182990.14,0.19%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WDAY,98138H101,WORKDAY INC,916.00,212.370000,194530.92,0.20%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2280.00,154.630000,352556.40,0.36%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,1737.00,32.300000,56105.10,0.06%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WMT,931142103,WALMART INC,4796.00,163.250000,782947.00,0.81%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WPC,92936U109,WP CAREY INC,2888.00,53.450000,154363.60,0.16%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,WRB,084423102,BERKLEY W R CORP,3116.00,66.760000,208024.16,0.21%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,12546.00,108.390000,1359860.94,1.40%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2363.00,53.600000,126656.80,0.13%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,2207.00,104.840000,231381.88,0.24%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1395.00,62.140000,86685.30,0.09%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,ZS,98980G102,ZSCALER INC,459.00,164.790000,75638.61,0.08%,96799680.00,3800000,76.000000000000,
10/25/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1016513.89,1.000000,1016513.89,1.05%,96799680.00,3800000,76.000000000000,Y
10/25/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8771.00,82.642100,72485385.91,92.17%,78643650.00,4350000,174.000000000000,
10/25/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8771.00,0.296800,-260323.28,-0.33%,78643650.00,4350000,174.000000000000,
10/25/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8771.00,9.592500,-8413581.75,-10.70%,78643650.00,4350000,174.000000000000,
10/25/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8771.00,16.683700,14633273.27,18.61%,78643650.00,4350000,174.000000000000,
10/25/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,197224.41,1.000000,197224.41,0.25%,78643650.00,4350000,174.000000000000,Y
10/25/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1199.00,84.414600,10121310.54,97.47%,10383505.00,550000,22.000000000000,
10/25/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1199.00,0.272900,-32720.71,-0.32%,10383505.00,550000,22.000000000000,
10/25/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1199.00,2.402200,288023.78,2.77%,10383505.00,550000,22.000000000000,
10/25/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,6668.35,1.000000,6668.35,0.06%,10383505.00,550000,22.000000000000,Y
10/25/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4505.00,406.323100,183048556.55,93.19%,196434490.00,8050000,322.000000000000,
10/25/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4505.00,9.733600,-4384986.80,-2.23%,196434490.00,8050000,322.000000000000,
10/25/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4505.00,38.280700,17245455.35,8.78%,196434490.00,8050000,322.000000000000,
10/25/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,521300.95,1.000000,521300.95,0.27%,196434490.00,8050000,322.000000000000,Y
10/25/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,2.844100,77359.52,1.44%,5370560.00,200000,8.000000000000,
10/25/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,0.394700,-10735.84,-0.20%,5370560.00,200000,8.000000000000,
10/25/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,95.363200,1707001.28,31.78%,5370560.00,200000,8.000000000000,
10/25/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,75.445000,-1350465.50,-25.15%,5370560.00,200000,8.000000000000,
10/25/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,418.142100,5184962.04,96.54%,5370560.00,200000,8.000000000000,
10/25/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,21.354900,-264800.76,-4.93%,5370560.00,200000,8.000000000000,
10/25/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,27127.19,1.000000,27127.19,0.51%,5370560.00,200000,8.000000000000,Y
10/25/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,15.026800,124722.44,6.28%,1986848.00,80000,8.000000000000,
10/25/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,3.151400,-26156.62,-1.32%,1986848.00,80000,8.000000000000,
10/25/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,99.058519,1884093.03,94.83%,1986848.00,80000,8.000000000000,
10/25/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,4146.84,1.000000,4146.84,0.21%,1986848.00,80000,8.000000000000,Y
10/25/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2324.00,416.597800,96817328.72,99.20%,97598060.00,3800000,152.000000000000,
10/25/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2324.00,3.962600,-920908.24,-0.94%,97598060.00,3800000,152.000000000000,
10/25/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2324.00,0.899800,-209113.52,-0.21%,97598060.00,3800000,152.000000000000,
10/25/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2324.00,7.468800,1735749.12,1.78%,97598060.00,3800000,152.000000000000,
10/25/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,172922.57,1.000000,172922.57,0.18%,97598060.00,3800000,152.000000000000,Y
10/25/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,6780.00,414.760000,281207280.00,95.09%,295734187.50,10375000,415.000000000000,
10/25/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-6780.00,0.900000,-610200.00,-0.21%,295734187.50,10375000,415.000000000000,
