Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/02/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,616.00,48.850000,30091.60,0.03%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,5007.00,80.190000,401511.33,0.41%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GM,37045V100,GENERAL MTRS CO,6725.00,28.000000,188300.00,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GOOG,02079K107,ALPHABET INC,14039.00,127.570000,1790955.23,1.83%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GOOGL,02079K305,ALPHABET INC,16332.00,126.450000,2065181.40,2.11%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1155.00,128.780000,148740.90,0.15%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1618.00,307.160000,496984.88,0.51%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,21064.00,9.630000,202846.32,0.21%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,972.00,225.360000,219049.92,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HD,437076102,HOME DEPOT INC,3234.00,286.630000,926961.42,0.95%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HEI,422806109,HEICO CORP NEW,1003.00,158.270000,158744.81,0.16%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,816.00,127.300000,103876.80,0.11%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,4084.00,73.860000,301644.24,0.31%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HUBB,443510607,HUBBELL INC,295.00,279.100000,82334.50,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HUBS,443573100,HUBSPOT INC,154.00,421.120000,64852.48,0.07%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,HUM,444859102,HUMANA INC,709.00,489.360000,346956.24,0.36%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1232.00,78.560000,96785.92,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3550.00,145.400000,516170.00,0.53%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,IEX,45167R104,IDEX CORP,1078.00,188.360000,203052.08,0.21%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,INTC,458140100,INTEL CORP,12794.00,37.290000,477088.26,0.49%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,INTU,461202103,INTUIT,1003.00,489.170000,490637.51,0.50%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,6391.00,29.750000,190132.25,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1232.00,270.460000,333206.72,0.34%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,770.00,172.950000,133171.50,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,JBL,466313103,JABIL INC,638.00,124.820000,79635.16,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,8323.00,148.690000,1237546.87,1.27%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,8627.00,138.940000,1198635.38,1.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,K,487836108,KELLANOVA,3931.00,50.600000,198908.60,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,KKR,48251W104,KKR & CO INC,3234.00,56.950000,184176.30,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,KLG,92942W107,WK KELLOGG CO,-11299.00,10.040000,-113441.96,-0.12%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,13398.00,16.350000,219057.30,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,KO,191216100,COCA COLA CO,13948.00,56.440000,787225.12,0.81%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,L,540424108,LOEWS CORP,4158.00,65.150000,270893.70,0.28%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LCID,549498103,LUCID GROUP INC,10205.00,4.050000,41330.25,0.04%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LEN/B,526057302,LENNAR CORP,2618.00,102.480000,268292.64,0.27%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LII,526107107,LENNOX INTL INC,241.00,383.320000,92380.12,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LIN,G54950103,LINDE PLC,1774.00,387.100000,686715.40,0.70%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LLY,532457108,ELI LILLY & CO,2544.00,554.460000,1410546.24,1.44%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1164.00,452.380000,526570.32,0.54%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,1001.00,168.630000,168798.63,0.17%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4930.00,49.500000,244035.00,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LOW,548661107,LOWES COS INC,2387.00,191.290000,456609.23,0.47%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,462.00,218.480000,100937.76,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,703.00,606.660000,426481.98,0.44%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,462.00,395.290000,182623.98,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,2158.00,89.890000,193982.62,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2543.00,377.820000,960796.26,0.98%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1947.00,117.580000,228928.26,0.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MCD,580135101,MCDONALDS CORP,2718.00,261.970000,712034.46,0.73%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MDB,60937P106,MONGODB INC,252.00,339.020000,85433.04,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,154.00,1300.010000,200201.54,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,META,30303M102,META PLATFORMS INC,5965.00,311.850000,1860185.25,1.90%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3928.00,34.970000,137362.16,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MKL,570535104,MARKEL GROUP INC,154.00,1492.680000,229872.72,0.24%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MMM,88579Y101,3M CO,4248.00,90.560000,384698.88,0.39%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MRK,58933Y105,MERCK & CO INC,7777.00,102.850000,799864.45,0.82%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MRNA,60770K107,MODERNA INC,1066.00,76.200000,81229.20,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MRO,565849106,MARATHON OIL CORP,7865.00,27.110000,213220.15,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,4199.00,47.700000,200292.30,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MS,617446448,MORGAN STANLEY,3238.00,70.950000,229736.10,0.24%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MSFT,594918104,MICROSOFT CORP,19791.00,346.070000,6849071.37,7.01%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3696.00,69.400000,256502.40,0.26%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NDAQ,631103108,NASDAQ INC,4238.00,48.710000,206432.98,0.21%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1414.00,54.950000,77699.30,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NKE,654106103,NIKE INC,3850.00,100.880000,388388.00,0.40%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NLOP-W,64110Y108,NET LEASE OFFICE PROPERTIES,275.00,0.000000,0.00,0.00%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NOW,81762P102,SERVICENOW INC,695.00,593.480000,412468.60,0.42%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NUE,670346105,NUCOR CORP,1333.00,147.990000,197270.67,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,6550.00,423.250000,2772287.50,2.84%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,OKTA,679295105,OKTA INC,616.00,68.730000,42337.68,0.04%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ORCL,68389X105,ORACLE CORP,5005.00,105.750000,529278.75,0.54%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,4393.00,12.550000,55132.15,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,3080.00,61.360000,188988.80,0.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,21141.00,15.580000,329376.78,0.34%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PEP,713448108,PEPSICO INC,4853.00,164.870000,800114.11,0.82%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PFE,717081103,PFIZER INC,18336.00,30.510000,559431.36,0.57%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2619.00,67.260000,176153.94,0.18%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,7780.00,149.610000,1163965.80,1.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PINS,72352L106,PINTEREST INC,2618.00,29.920000,78330.56,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,6391.00,14.920000,95353.72,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,5469.00,89.010000,486795.69,0.50%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PODD,45784P101,INSULET CORP,714.00,137.720000,98332.08,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PPG,693506107,PPG INDS INC,1848.00,122.970000,227248.56,0.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PPL,69351T106,PPL CORP,9867.00,24.700000,243714.90,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3776.00,91.320000,344824.32,0.35%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,4867.00,51.660000,251429.22,0.26%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,QCOM,747525103,QUALCOMM INC,3579.00,110.890000,396875.31,0.41%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,RBLX,771049103,ROBLOX CORP,2504.00,31.840000,79727.36,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,313.00,791.270000,247667.51,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,16170.00,14.540000,235111.80,0.24%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,3861.00,16.130000,62277.93,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,RKT,77311W101,ROCKET COS INC,2926.00,7.520000,22003.52,0.02%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ROST,778296103,ROSS STORES INC,2310.00,115.980000,267913.80,0.27%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,3020.00,27.230000,82234.60,0.08%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,2079.00,148.740000,309230.46,0.32%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,925.00,71.910000,66516.75,0.07%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,-1490.00,75.790000,-112927.10,-0.12%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SGEN,81181C104,SEAGEN INC,539.00,214.370000,115545.43,0.12%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,45050.00,4.500000,202725.00,0.21%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SJM,832696405,SMUCKER J M CO,1232.00,112.990000,139203.68,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,5603.00,55.860000,312983.58,0.32%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SNAP,83304A106,SNAP INC,8593.00,9.990000,85844.07,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,975.00,144.260000,140653.50,0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPLK,848637104,SPLUNK INC,772.00,146.880000,113391.36,0.12%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,616.00,167.630000,103260.08,0.11%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPXW  231103C04350000,SPXW  231103C04350000,CBOE S&P CLL OPT 11/23 4350,-77.00,0.250000,-1925.00,0.00%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPXW  231108C04315000,SPXW  231108C04315000,CBOE S&P CLL OPT 11/23 4315,-78.00,7.700000,-60060.00,-0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPXW  231113C04285000,SPXW  231113C04285000,CBOE S&P CLL OPT 11/23 4285,-76.00,17.400000,-132240.00,-0.14%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,576.00,0.500000,28800.00,0.03%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,576.00,3.650000,210240.00,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,576.00,12.340000,710784.00,0.73%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,576.00,12.470000,718272.00,0.74%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SQ,852234103,BLOCK INC,6659.00,40.960000,272752.64,0.28%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2387.00,49.190000,117416.53,0.12%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1463.00,113.490000,166035.87,0.17%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,T,00206R102,AT&T INC,35594.00,15.580000,554554.52,0.57%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,396.00,828.340000,328022.64,0.34%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,544.00,177.850000,96750.40,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2542.00,122.860000,312310.12,0.32%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TER,880770102,TERADYNE INC,1810.00,82.760000,149795.60,0.15%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,-1486.00,187.510000,-278639.86,-0.29%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TGT,87612E106,TARGET CORP,3143.00,109.540000,344284.22,0.35%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1155.00,441.110000,509482.05,0.52%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2783.00,145.050000,403674.15,0.41%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TRMB,896239100,TRIMBLE INC,2618.00,40.960000,107233.28,0.11%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1617.00,90.970000,147098.49,0.15%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TRU,89400J107,TRANSUNION,1617.00,44.000000,71148.00,0.07%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TSLA,88160R101,TESLA INC,7501.00,205.660000,1542655.66,1.58%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1618.00,213.500000,345443.00,0.35%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1463.00,70.760000,103521.88,0.11%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,1078.00,90.480000,97537.44,0.10%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,3390.00,143.170000,485346.30,0.50%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,5670.00,43.830000,248516.10,0.25%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,UDR,902653104,UDR INC,6801.00,31.410000,213619.41,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,308.00,375.460000,115641.68,0.12%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2926.00,531.600000,1555461.60,1.59%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,UNP,907818108,UNION PAC CORP,2541.00,207.560000,527409.96,0.54%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,URI,911363109,UNITED RENTALS INC,539.00,409.480000,220709.72,0.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,V,92826C839,VISA INC,4856.00,238.580000,1158544.48,1.19%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,VEEV,922475108,VEEVA SYS INC,465.00,187.050000,86978.25,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1621.00,127.730000,207050.33,0.21%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,VMW,928563402,VMWARE INC,1142.00,146.140000,166891.88,0.17%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,847.00,369.330000,312822.51,0.32%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WAB,929740108,WABTEC,1855.00,105.800000,196259.00,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WDAY,98138H101,WORKDAY INC,928.00,211.460000,196234.88,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2310.00,164.040000,378932.40,0.39%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,1759.00,31.430000,55285.37,0.06%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WMT,931142103,WALMART INC,4859.00,164.870000,801103.33,0.82%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WPC,92936U109,WP CAREY INC,4126.00,54.250000,223835.50,0.23%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,WRB,084423102,BERKLEY W R CORP,3157.00,67.930000,214455.01,0.22%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,12711.00,105.640000,1342790.04,1.37%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2394.00,44.560000,106676.64,0.11%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,2236.00,105.070000,234936.52,0.24%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ZBRA,989207105,ZEBRA TECHNOLOGIES CORPORATION CL A,966.00,197.990000,191258.34,0.20%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1413.00,60.030000,84822.39,0.09%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,ZS,98980G102,ZSCALER INC,465.00,156.650000,72842.25,0.07%,97710690.00,3850000,77.000000000000,
11/02/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1248627.97,1.000000,1248627.97,1.28%,97710690.00,3850000,77.000000000000,Y
11/02/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8619.00,82.700000,71279130.00,92.09%,77398447.50,4275000,171.000000000000,
11/02/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8619.00,0.310000,-267189.00,-0.35%,77398447.50,4275000,171.000000000000,
11/02/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8619.00,9.430000,-8127717.00,-10.50%,77398447.50,4275000,171.000000000000,
11/02/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8619.00,16.620000,14324778.00,18.51%,77398447.50,4275000,171.000000000000,
11/02/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,187792.89,1.000000,187792.89,0.24%,77398447.50,4275000,171.000000000000,Y
11/02/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1090.00,84.380000,9197420.00,97.73%,9411350.00,500000,20.000000000000,
11/02/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1090.00,0.190000,-20710.00,-0.22%,9411350.00,500000,20.000000000000,
11/02/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1090.00,2.110000,229990.00,2.44%,9411350.00,500000,20.000000000000,
11/02/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,4556.33,1.000000,4556.33,0.05%,9411350.00,500000,20.000000000000,Y
11/02/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4601.00,405.780000,186699378.00,93.18%,200358532.50,8225000,329.000000000000,
11/02/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4601.00,8.440000,-3883244.00,-1.94%,200358532.50,8225000,329.000000000000,
11/02/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4601.00,36.850000,16954685.00,8.46%,200358532.50,8225000,329.000000000000,
11/02/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,584076.71,1.000000,584076.71,0.29%,200358532.50,8225000,329.000000000000,Y
11/02/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,239.00,1.860000,44454.00,0.95%,4701375.00,175000,7.000000000000,
11/02/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-239.00,0.210000,-5019.00,-0.11%,4701375.00,175000,7.000000000000,
11/02/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,157.00,92.822500,1457313.25,31.00%,4701375.00,175000,7.000000000000,
11/02/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-157.00,72.712800,-1141590.96,-24.28%,4701375.00,175000,7.000000000000,
11/02/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,109.00,417.214000,4547632.60,96.73%,4701375.00,175000,7.000000000000,
11/02/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-109.00,18.689100,-203711.19,-4.33%,4701375.00,175000,7.000000000000,
11/02/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,2191.92,1.000000,2191.92,0.05%,4701375.00,175000,7.000000000000,Y
11/02/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,8.995800,74665.14,3.82%,1952112.00,80000,8.000000000000,
11/02/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,1.532800,-12722.24,-0.65%,1952112.00,80000,8.000000000000,
11/02/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,99.175050,1886309.45,96.63%,1952112.00,80000,8.000000000000,
11/02/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,3817.49,1.000000,3817.49,0.20%,1952112.00,80000,8.000000000000,Y
11/02/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2293.00,415.664600,95311892.78,99.12%,96162375.00,3750000,150.000000000000,
11/02/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2293.00,2.888300,-662287.19,-0.69%,96162375.00,3750000,150.000000000000,
11/02/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2293.00,0.642300,-147279.39,-0.15%,96162375.00,3750000,150.000000000000,
11/02/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2293.00,6.482300,1486391.39,1.55%,96162375.00,3750000,150.000000000000,
