Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/20/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,176800.00,98.984486,175004.57,1.96%,8919450.00,375000,15.000000000000,
10/20/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,177500.00,96.569590,171411.02,1.92%,8919450.00,375000,15.000000000000,
10/20/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,9178800.00,95.009785,8720758.15,97.77%,8919450.00,375000,15.000000000000,
10/20/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,177100.00,97.746437,173108.94,1.94%,8919450.00,375000,15.000000000000,
10/20/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,6163.54,1.000000,6163.54,0.07%,8919450.00,375000,15.000000000000,Y
10/20/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,798.00,39.980900,3190475.82,28.26%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-817.00,42.210300,-3448581.51,-30.54%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-76.00,4.184300,-31800.68,-0.28%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,189600.00,98.984486,187674.59,1.66%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,190300.00,96.569590,183771.93,1.63%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,11590700.00,95.009785,11012299.15,97.53%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,189900.00,97.746437,185620.48,1.64%,11291605.00,475000,19.000000000000,
10/20/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,11416.75,1.000000,11416.75,0.10%,11291605.00,475000,19.000000000000,Y
10/20/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,616.00,23.463100,1445326.96,22.12%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-627.00,24.736500,-1550978.55,-23.74%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-44.00,2.463700,-10840.28,-0.17%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,95400.00,98.984486,94431.20,1.45%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,95800.00,96.569590,92513.67,1.42%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6696000.00,95.009785,6361855.20,97.38%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,95600.00,97.746437,93445.59,1.43%,6533037.50,275000,11.000000000000,
10/20/2023,OCTQ,Cash&Other,Cash&Other,Cash & Other,6862.16,1.000000,6862.16,0.11%,6533037.50,275000,11.000000000000,Y
10/20/2023,PAPR,2SPY  240328C00004090,2SPY  240328C00004090,SPY 03/28/2024 4.09 C,13895.00,419.377800,582725453.10,98.81%,589755247.50,19275000,771.000000000000,
10/20/2023,PAPR,2SPY  240328C00470590,2SPY  240328C00470590,SPY 03/28/2024 470.59 C,-13895.00,3.862900,-5367499.55,-0.91%,589755247.50,19275000,771.000000000000,
10/20/2023,PAPR,2SPY  240328P00347980,2SPY  240328P00347980,SPY 03/28/2024 347.98 P,-13895.00,3.850400,-5350130.80,-0.91%,589755247.50,19275000,771.000000000000,
10/20/2023,PAPR,2SPY  240328P00409390,2SPY  240328P00409390,SPY 03/28/2024 409.39 P,13895.00,11.893200,16525601.40,2.80%,589755247.50,19275000,771.000000000000,
10/20/2023,PAPR,Cash&Other,Cash&Other,Cash & Other,1184122.56,1.000000,1184122.56,0.20%,589755247.50,19275000,771.000000000000,Y
10/20/2023,PAUG,2SPY  240731C00004580,2SPY  240731C00004580,SPY 07/31/2024 4.58 C,20644.00,417.370000,861618628.00,95.20%,905033560.00,29200000,1168.000000000000,
10/20/2023,PAUG,2SPY  240731C00527510,2SPY  240731C00527510,SPY 07/31/2024 527.51 C,-20644.00,0.940000,-1940536.00,-0.21%,905033560.00,29200000,1168.000000000000,
10/20/2023,PAUG,2SPY  240731P00389120,2SPY  240731P00389120,SPY 07/31/2024 389.12 P,-20644.00,12.190000,-25165036.00,-2.78%,905033560.00,29200000,1168.000000000000,
10/20/2023,PAUG,2SPY  240731P00457790,2SPY  240731P00457790,SPY 07/31/2024 457.79 P,20644.00,33.200000,68538080.00,7.57%,905033560.00,29200000,1168.000000000000,
10/20/2023,PAUG,Cash&Other,Cash&Other,Cash & Other,1924638.35,1.000000,1924638.35,0.21%,905033560.00,29200000,1168.000000000000,Y
10/20/2023,PDEC,2SPY  231130C00004080,2SPY  231130C00004080,SPY 11/30/2023 4.08 C,13532.00,422.401200,571593303.84,98.98%,577505910.00,17900000,716.000000000000,
10/20/2023,PDEC,2SPY  231130C00482610,2SPY  231130C00482610,SPY 11/30/2023 482.61 C,-13532.00,0.039500,-53451.40,-0.01%,577505910.00,17900000,716.000000000000,
10/20/2023,PDEC,2SPY  231130P00346530,2SPY  231130P00346530,SPY 11/30/2023 346.53 P,-13532.00,0.633000,-856575.60,-0.15%,577505910.00,17900000,716.000000000000,
10/20/2023,PDEC,2SPY  231130P00407680,2SPY  231130P00407680,SPY 11/30/2023 407.68 P,13532.00,4.182700,5660029.64,0.98%,577505910.00,17900000,716.000000000000,
10/20/2023,PDEC,Cash&Other,Cash&Other,Cash & Other,1125706.18,1.000000,1125706.18,0.19%,577505910.00,17900000,716.000000000000,Y
10/20/2023,PFEB,2SPY  240131C00004060,2SPY  240131C00004060,SPY 01/31/2024 4.06 C,10599.00,420.666900,445864847.31,98.90%,450808000.00,14800000,592.000000000000,
10/20/2023,PFEB,2SPY  240131C00464770,2SPY  240131C00464770,SPY 01/31/2024 464.77 C,-10599.00,2.282000,-2418691.80,-0.54%,450808000.00,14800000,592.000000000000,
10/20/2023,PFEB,2SPY  240131P00345510,2SPY  240131P00345510,SPY 01/31/2024 345.51 P,-10599.00,2.229600,-2363153.04,-0.52%,450808000.00,14800000,592.000000000000,
10/20/2023,PFEB,2SPY  240131P00406480,2SPY  240131P00406480,SPY 01/31/2024 406.48 P,10599.00,8.334700,8833948.53,1.96%,450808000.00,14800000,592.000000000000,
10/20/2023,PFEB,Cash&Other,Cash&Other,Cash & Other,862227.90,1.000000,862227.90,0.19%,450808000.00,14800000,592.000000000000,Y
10/20/2023,PJAN,2SPY  231229C00003820,2SPY  231229C00003820,SPY 12/29/2023 3.82 C,13785.00,420.837100,580123942.35,99.80%,581286920.00,16700000,668.000000000000,
10/20/2023,PJAN,2SPY  231229C00454480,2SPY  231229C00454480,SPY 12/29/2023 454.48 C,-13785.00,2.340800,-3226792.80,-0.56%,581286920.00,16700000,668.000000000000,
10/20/2023,PJAN,2SPY  231229P00325070,2SPY  231229P00325070,SPY 12/29/2023 325.07 P,-13785.00,0.933600,-1286967.60,-0.22%,581286920.00,16700000,668.000000000000,
10/20/2023,PJAN,2SPY  231229P00382430,2SPY  231229P00382430,SPY 12/29/2023 382.43 P,13785.00,3.321400,4578549.90,0.79%,581286920.00,16700000,668.000000000000,
10/20/2023,PJAN,Cash&Other,Cash&Other,Cash & Other,1061024.13,1.000000,1061024.13,0.18%,581286920.00,16700000,668.000000000000,Y
10/20/2023,PJUL,2SPY  240628C00004430,2SPY  240628C00004430,SPY 06/28/2024 4.43 C,23333.00,417.312300,973714789.59,96.27%,1011443935.00,30050000,1202.000000000000,
10/20/2023,PJUL,2SPY  240628C00506620,2SPY  240628C00506620,SPY 06/28/2024 506.62 C,-23333.00,1.662400,-3878877.92,-0.38%,1011443935.00,30050000,1202.000000000000,
10/20/2023,PJUL,2SPY  240628P00376790,2SPY  240628P00376790,SPY 06/28/2024 376.79 P,-23333.00,9.211000,-21492026.30,-2.12%,1011443935.00,30050000,1202.000000000000,
10/20/2023,PJUL,2SPY  240628P00443280,2SPY  240628P00443280,SPY 06/28/2024 443.28 P,23333.00,26.100700,60900763.31,6.02%,1011443935.00,30050000,1202.000000000000,
10/20/2023,PJUL,Cash&Other,Cash&Other,Cash & Other,2134702.36,1.000000,2134702.36,0.21%,1011443935.00,30050000,1202.000000000000,Y
10/20/2023,PJUN,2SPY  240531C00004180,2SPY  240531C00004180,SPY 05/31/2024 4.18 C,12447.00,419.260000,521852922.00,98.52%,529695010.00,16900000,676.000000000000,
10/20/2023,PJUN,2SPY  240531C00479820,2SPY  240531C00479820,SPY 05/31/2024 479.82 C,-12447.00,4.900000,-6099030.00,-1.15%,529695010.00,16900000,676.000000000000,
10/20/2023,PJUN,2SPY  240531P00355170,2SPY  240531P00355170,SPY 05/31/2024 355.17 P,-12447.00,5.810000,-7231707.00,-1.37%,529695010.00,16900000,676.000000000000,
10/20/2023,PJUN,2SPY  240531P00417850,2SPY  240531P00417850,SPY 05/31/2024 417.85 P,12447.00,16.160000,20114352.00,3.80%,529695010.00,16900000,676.000000000000,
10/20/2023,PJUN,Cash&Other,Cash&Other,Cash & Other,1024793.91,1.000000,1024793.91,0.19%,529695010.00,16900000,676.000000000000,Y
10/20/2023,PMAR,2SPY  240229C00003960,2SPY  240229C00003960,SPY 02/29/2024 3.96 C,9110.00,420.873000,383415303.00,99.83%,384057045.00,11450000,458.000000000000,
10/20/2023,PMAR,2SPY  240229C00459540,2SPY  240229C00459540,SPY 02/29/2024 459.54 C,-9110.00,5.375800,-4897353.80,-1.28%,384057045.00,11450000,458.000000000000,
10/20/2023,PMAR,2SPY  240229P00336820,2SPY  240229P00336820,SPY 02/29/2024 336.82 P,-9110.00,2.522300,-2297815.30,-0.60%,384057045.00,11450000,458.000000000000,
10/20/2023,PMAR,2SPY  240229P00396260,2SPY  240229P00396260,SPY 02/29/2024 396.26 P,9110.00,7.794900,7101153.90,1.85%,384057045.00,11450000,458.000000000000,
10/20/2023,PMAR,Cash&Other,Cash&Other,Cash & Other,711196.14,1.000000,711196.14,0.19%,384057045.00,11450000,458.000000000000,Y
10/20/2023,PMAY,2SPY  240430C00004160,2SPY  240430C00004160,SPY 04/30/2024 4.16 C,10969.00,419.327800,459960663.82,98.55%,466721977.50,15825000,633.000000000000,
10/20/2023,PMAY,2SPY  240430C00476320,2SPY  240430C00476320,SPY 04/30/2024 476.32 C,-10969.00,4.342800,-4763617.32,-1.02%,466721977.50,15825000,633.000000000000,
10/20/2023,PMAY,2SPY  240430P00353540,2SPY  240430P00353540,SPY 04/30/2024 353.54 P,-10969.00,4.987000,-5470240.30,-1.17%,466721977.50,15825000,633.000000000000,
10/20/2023,PMAY,2SPY  240430P00415930,2SPY  240430P00415930,SPY 04/30/2024 415.93 P,10969.00,14.647900,16067281.51,3.44%,466721977.50,15825000,633.000000000000,
10/20/2023,PMAY,Cash&Other,Cash&Other,Cash & Other,898059.98,1.000000,898059.98,0.19%,466721977.50,15825000,633.000000000000,Y
10/20/2023,PNOV,2SPY  231031C00003860,2SPY  231031C00003860,SPY 10/31/2023 3.86 C,14542.00,422.504500,614406043.90,99.77%,615798480.00,18700000,748.000000000000,
10/20/2023,PNOV,2SPY  231031C00465460,2SPY  231031C00465460,SPY 10/31/2023 465.46 C,-14542.00,0.014900,-21667.58,0.00%,615798480.00,18700000,748.000000000000,
10/20/2023,PNOV,2SPY  231031P00328280,2SPY  231031P00328280,SPY 10/31/2023 328.28 P,-14542.00,0.110500,-160689.10,-0.03%,615798480.00,18700000,748.000000000000,
10/20/2023,PNOV,2SPY  231031P00386210,2SPY  231031P00386210,SPY 10/31/2023 386.21 P,14542.00,0.271900,395396.98,0.06%,615798480.00,18700000,748.000000000000,
10/20/2023,PNOV,Cash&Other,Cash&Other,Cash & Other,1140813.07,1.000000,1140813.07,0.19%,615798480.00,18700000,748.000000000000,Y
10/20/2023,POCT,4SPY  240930C00004270,4SPY  240930C00004270,SPY 09/30/2024 4.27 C,14079.00,416.250000,586038375.00,98.14%,597116960.00,17600000,704.000000000000,
10/20/2023,POCT,4SPY  240930C00493740,4SPY  240930C00493740,SPY 09/30/2024 493.74 C,-14079.00,6.990000,-9841221.00,-1.65%,597116960.00,17600000,704.000000000000,
10/20/2023,POCT,4SPY  240930P00363360,4SPY  240930P00363360,SPY 09/30/2024 363.36 P,-14079.00,9.700000,-13656630.00,-2.29%,597116960.00,17600000,704.000000000000,
10/20/2023,POCT,4SPY  240930P00427480,4SPY  240930P00427480,SPY 09/30/2024 427.48 P,14079.00,23.570000,33184203.00,5.56%,597116960.00,17600000,704.000000000000,
10/20/2023,POCT,Cash&Other,Cash&Other,Cash & Other,1355016.90,1.000000,1355016.90,0.23%,597116960.00,17600000,704.000000000000,Y
10/20/2023,PSEP,2SPY  240830C00004500,2SPY  240830C00004500,SPY 08/30/2024 4.5 C,16016.00,417.380000,668475808.00,96.02%,696148635.00,21525000,861.000000000000,
10/20/2023,PSEP,2SPY  240830C00517770,2SPY  240830C00517770,SPY 08/30/2024 517.77 C,-16016.00,2.310000,-3699696.00,-0.53%,696148635.00,21525000,861.000000000000,
10/20/2023,PSEP,2SPY  240830P00382800,2SPY  240830P00382800,SPY 08/30/2024 382.8 P,-16016.00,11.890000,-19043024.00,-2.74%,696148635.00,21525000,861.000000000000,
10/20/2023,PSEP,2SPY  240830P00450350,2SPY  240830P00450350,SPY 08/30/2024 450.35 P,16016.00,30.430000,48736688.00,7.00%,696148635.00,21525000,861.000000000000,
10/20/2023,PSEP,Cash&Other,Cash&Other,Cash & Other,1634470.40,1.000000,1634470.40,0.23%,696148635.00,21525000,861.000000000000,Y
10/20/2023,PSTP,4SPY  240930C00004340,4SPY  240930C00004340,SPY 09/30/2024 4.34 C,1870.00,416.084900,77807876.30,98.28%,79167427.50,2975000,119.000000000000,
10/20/2023,PSTP,4SPY  240930C00494850,4SPY  240930C00494850,SPY 09/30/2024 494.85 C,-1870.00,6.857600,-1282371.20,-1.62%,79167427.50,2975000,119.000000000000,
10/20/2023,PSTP,4SPY  240930P00363370,4SPY  240930P00363370,SPY 09/30/2024 363.37 P,-1870.00,9.761200,-1825344.40,-2.31%,79167427.50,2975000,119.000000000000,
10/20/2023,PSTP,4SPY  240930P00427520,4SPY  240930P00427520,SPY 09/30/2024 427.52 P,1870.00,23.408000,4377296.00,5.53%,79167427.50,2975000,119.000000000000,
10/20/2023,PSTP,Cash&Other,Cash&Other,Cash & Other,84231.69,1.000000,84231.69,0.11%,79167427.50,2975000,119.000000000000,Y
10/20/2023,QTAP,2QQQ  240328C00003220,2QQQ  240328C00003220,QQQ 03/28/2024 3.22 C,506.00,355.618100,17994275.86,99.98%,17998620.00,600000,24.000000000000,
10/20/2023,QTAP,2QQQ  240328C00320940,2QQQ  240328C00320940,QQQ 03/28/2024 320.94 C,1012.00,53.715600,5436018.72,30.20%,17998620.00,600000,24.000000000000,
10/20/2023,QTAP,2QQQ  240328C00344230,2QQQ  240328C00344230,QQQ 03/28/2024 344.23 C,-1518.00,36.031300,-5469551.34,-30.39%,17998620.00,600000,24.000000000000,
10/20/2023,QTAP,Cash&Other,Cash&Other,Cash & Other,36726.83,1.000000,36726.83,0.20%,17998620.00,600000,24.000000000000,Y
10/20/2023,QTJA,2QQQ  231229C00002670,2QQQ  231229C00002670,QQQ 12/29/2023 2.67 C,889.00,356.644600,31705704.94,108.76%,29150800.00,1400000,56.000000000000,
10/20/2023,QTJA,2QQQ  231229C00266290,2QQQ  231229C00266290,QQQ 12/29/2023 266.29 C,1778.00,96.594400,17174484.32,58.92%,29150800.00,1400000,56.000000000000,
10/20/2023,QTJA,2QQQ  231229C00289690,2QQQ  231229C00289690,QQQ 12/29/2023 289.69 C,-2667.00,74.100600,-19762630.02,-67.79%,29150800.00,1400000,56.000000000000,
10/20/2023,QTJA,Cash&Other,Cash&Other,Cash & Other,31366.83,1.000000,31366.83,0.11%,29150800.00,1400000,56.000000000000,Y
10/20/2023,QTJL,2QQQ  240628C00003710,2QQQ  240628C00003710,QQQ 06/28/2024 3.71 C,495.00,354.404000,17542998.00,97.25%,18038290.00,725000,29.000000000000,
10/20/2023,QTJL,2QQQ  240628C00369430,2QQQ  240628C00369430,QQQ 06/28/2024 369.43 C,990.00,28.042100,2776167.90,15.39%,18038290.00,725000,29.000000000000,
10/20/2023,QTJL,2QQQ  240628C00395280,2QQQ  240628C00395280,QQQ 06/28/2024 395.28 C,-1485.00,15.500400,-2301809.40,-12.76%,18038290.00,725000,29.000000000000,
10/20/2023,QTJL,Cash&Other,Cash&Other,Cash & Other,19773.98,1.000000,19773.98,0.11%,18038290.00,725000,29.000000000000,Y
10/20/2023,QTOC,4QQQ  240930C00003600,4QQQ  240930C00003600,QQQ 09/30/2024 3.6 C,325.00,353.928700,11502682.75,99.37%,11576000.00,500000,20.000000000000,
10/20/2023,QTOC,4QQQ  240930C00358270,4QQQ  240930C00358270,QQQ 09/30/2024 358.27 C,650.00,41.680100,2709206.50,23.40%,11576000.00,500000,20.000000000000,
10/20/2023,QTOC,4QQQ  240930C00384280,4QQQ  240930C00384280,QQQ 09/30/2024 384.28 C,-975.00,27.198400,-2651844.00,-22.91%,11576000.00,500000,20.000000000000,
10/20/2023,QTOC,Cash&Other,Cash&Other,Cash & Other,15211.67,1.000000,15211.67,0.13%,11576000.00,500000,20.000000000000,Y
10/20/2023,SFLR,AAPL,037833100,APPLE INC,39604.00,175.460000,6948917.84,7.13%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ABBV,00287Y109,ABBVIE INC,5103.00,145.520000,742588.56,0.76%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ABT,002824100,ABBOTT LABS,6616.00,95.440000,631431.04,0.65%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ACGL,G0450A105,ARCH CAP GROUP LTD,2964.00,83.780000,248323.92,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ACI,013091103,ALBERTSONS COS INC,1987.00,22.340000,44389.58,0.05%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ACN,G1151C101,ACCENTURE PLC IRELAND,2280.00,302.940000,690703.20,0.71%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ADBE,00724F101,ADOBE INC,1221.00,555.740000,678558.54,0.70%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AEE,023608102,AMEREN CORP,3271.00,77.650000,253993.15,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AGR,05351W103,AVANGRID INC,3040.00,30.730000,93419.20,0.10%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AJG,363576109,GALLAGHER ARTHUR J & CO,1599.00,231.030000,369416.97,0.38%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ALNY,02043Q107,ALNYLAM PHARMACEUTICALS INC,385.00,160.500000,61792.50,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AMD,007903107,ADVANCED MICRO DEVICES INC,5245.00,102.400000,537088.00,0.55%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AME,031100100,AMETEK INC,1672.00,143.650000,240182.80,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AMGN,031162100,AMGEN INC,1976.00,280.600000,554465.60,0.57%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AMT,03027X100,AMERICAN TOWER CORP,1784.00,159.430000,284423.12,0.29%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AMZN,023135106,AMAZON COM INC,24027.00,128.400000,3085066.80,3.16%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,APO,03769M106,APOLLO GLOBAL MGMT INC,1900.00,83.380000,158422.00,0.16%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,ARES,03990B101,ARES MANAGEMENT CORPORATION,1216.00,105.130000,127838.08,0.13%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AVGO,11135F101,BROADCOM INC,1179.00,867.830000,1023171.57,1.05%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AVTR,05352A100,AVANTOR INC,3348.00,20.830000,69738.84,0.07%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AXP,025816109,AMERICAN EXPRESS CO,1976.00,149.620000,295649.12,0.30%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,AZPN,29109X106,ASPEN TECHNOLOGY INC,228.00,189.600000,43228.80,0.04%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BA,097023105,BOEING CO,1824.00,182.790000,333408.96,0.34%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BAC,060505104,BANK AMERICA CORP,26455.00,26.960000,713226.80,0.73%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BEN,354613101,FRANKLIN RESOURCES INC,3268.00,22.630000,73954.84,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BF/A,115637100,BROWN FORMAN CORP,-837.00,56.790000,-47533.23,-0.05%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BF/B,115637209,BROWN FORMAN CORP,2356.00,55.750000,131347.00,0.13%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BKNG,09857L108,BOOKING HOLDINGS INC,152.00,2785.200000,423350.40,0.43%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BLDR,12008R107,BUILDERS FIRSTSOURCE INC,512.00,111.390000,57031.68,0.06%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BMRN,09061G101,BIOMARIN PHARMACEUTICAL INC,988.00,82.590000,81598.92,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BR,11133T103,BROADRIDGE FINL SOLUTIONS INC COM,1444.00,175.900000,253999.60,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BRK/B,084670702,BERKSHIRE HATHAWAY INC DEL,4033.00,338.660000,1365815.78,1.40%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BRO,115236101,BROWN & BROWN INC,3268.00,68.270000,223106.36,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BSY,08265T208,BENTLEY SYS INC,1444.00,51.360000,74163.84,0.08%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,BX,09260D107,BLACKSTONE INC,2357.00,94.220000,222076.54,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CAG,205887102,CONAGRA BRANDS INC,5396.00,27.150000,146501.40,0.15%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CDW,12514G108,CDW CORP,1216.00,202.850000,246665.60,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CE,150870103,CELANESE CORP DEL,1216.00,116.650000,141846.40,0.15%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CFG,174610105,CITIZENS FINL GROUP INC,9852.00,24.880000,245117.76,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CHD,171340102,CHURCH & DWIGHT CO INC,2660.00,89.600000,238336.00,0.24%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CHWY,16679L109,CHEWY INC,2503.00,16.860000,42200.58,0.04%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CI,125523100,THE CIGNA GROUP,1017.00,310.170000,315442.89,0.32%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CMCSA,20030N101,COMCAST CORP NEW,14609.00,43.070000,629209.63,0.65%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CMS,125896100,CMS ENERGY CORP,4490.00,53.510000,240259.90,0.25%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CNP,15189T107,CENTERPOINT ENERGY INC,9205.00,27.470000,252861.35,0.26%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,COIN,19260Q107,COINBASE GLOBAL INC,570.00,73.100000,41667.00,0.04%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,COO,216648402,COOPER COS INC,684.00,323.800000,221479.20,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,COP,20825C104,CONOCOPHILLIPS,4866.00,126.380000,614965.08,0.63%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,COR,03073E105,CENCORA INC,1748.00,189.890000,331927.72,0.34%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,COST,22160K105,COSTCO WHSL CORP NEW,1454.00,565.630000,822426.02,0.84%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CPB,134429109,CAMPBELL SOUP CO,4408.00,39.780000,175350.24,0.18%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CPNG,22266T109,COUPANG INC,2736.00,17.690000,48399.84,0.05%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,2359.00,94.040000,221840.36,0.23%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CRM,79466L302,SALESFORCE INC,2812.00,208.320000,585795.84,0.60%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,765.00,184.520000,141157.80,0.14%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CSCO,17275R102,CISCO SYS INC,14980.00,53.320000,798733.60,0.82%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CSL,142339100,CARLISLE COS INC,684.00,246.620000,168688.08,0.17%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CTAS,172908105,CINTAS CORP,684.00,502.820000,343928.88,0.35%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,5624.00,169.100000,951018.40,0.98%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,6156.00,32.710000,201362.76,0.21%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DASH,25809K105,DOORDASH INC,1176.00,73.370000,86283.12,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DDOG,23804L103,DATADOG INC,1129.00,87.750000,99069.75,0.10%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DE,244199105,DEERE & CO,1068.00,381.370000,407303.16,0.42%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,1292.00,67.030000,86602.76,0.09%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DHR,235851102,DANAHER CORPORATION,2207.00,207.300000,457511.10,0.47%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DIS,254687106,DISNEY WALT CO,6975.00,83.250000,580668.75,0.60%,97514460.00,3800000,76.000000000000,
10/20/2023,SFLR,DKNG,26142V105,DRAFTKINGS INC NEW,1610.00,27.720000,44629.20,0.05%,97514460.00,3800000,76.000000000000,
